    -62949.7782,    -50033.7550,  12916.0232
    -62951.8490,    -50034.6040,  12917.2451
    -62953.8072,    -50035.0718,  12918.7354
    -62956.1144,    -50035.6560,  12920.4584
    -62958.5314,    -50036.5647,  12921.9668
    -62961.0479,    -50037.3389,  12923.7090
    -62963.1245,    -50038.2196,  12924.9049
    -62965.2230,    -50038.6663,  12926.5568
    -62967.4799,    -50039.1924,  12928.2875
    -62969.8428,    -50039.9875,  12929.8553
    -62972.2181,    -50040.7533,  12931.4648
    -62974.5161,    -50041.1957,  12933.3204
    -62976.4952,    -50041.5573,  12934.9379
    -62978.7192,    -50042.2490,  12936.4702
    -62980.9035,    -50042.9602,  12937.9433
    -62982.7637,    -50043.3413,  12939.4224
    -62984.9775,    -50044.1355,  12940.8420
    -62987.6016,    -50045.0570,  12942.5445
    -62990.7206,    -50046.0073,  12944.7133
    -62993.7434,    -50046.7899,  12946.9535
    -62996.5311,    -50047.7535,  12948.7777
    -62999.4218,    -50048.7362,  12950.6856
    -63002.6485,    -50049.9557,  12952.6928
    -63005.6864,    -50050.9020,  12954.7844
    -63008.7526,    -50052.0786,  12956.6740
    -63012.3788,    -50053.4369,  12958.9419
    -63015.4825,    -50054.3738,  12961.1088
    -63018.3556,    -50055.5308,  12962.8248
    -63021.2623,    -50057.0848,  12964.1775
    -63023.8081,    -50057.9373,  12965.8708
    -63026.4847,    -50058.7307,  12967.7541
    -63029.4326,    -50059.6178,  12969.8147
    -63032.4581,    -50060.8223,  12971.6358
    -63035.3580,    -50061.6770,  12973.6810
    -63037.2389,    -50062.4793,  12974.7596
    -63039.4383,    -50063.0433,  12976.3951
    -63041.6447,    -50063.8774,  12977.7673
    -63044.1729,    -50064.6409,  12979.5320
    -63047.1840,    -50065.8451,  12981.3388
    -63050.0432,    -50066.8094,  12983.2338
    -63051.9753,    -50067.6328,  12984.3426
    -63054.4378,    -50068.3389,  12986.0989
    -63057.3729,    -50069.3864,  12987.9865
    -63060.1089,    -50070.6217,  12989.4873
    -63062.8117,    -50071.6852,  12991.1265
    -63066.0500,    -50073.0127,  12993.0373
    -63069.5488,    -50074.2964,  12995.2524
    -63073.2403,    -50075.6403,  12997.6000
    -63076.8149,    -50077.0840,  12999.7309
    -63080.6339,    -50078.6330,  13002.0009
    -63083.9847,    -50079.9636,  13004.0211
    -63087.2705,    -50081.1664,  13006.1041
    -63089.8816,    -50082.4412,  13007.4404
    -63093.0643,    -50084.2096,  13008.8547
    -63096.2505,    -50085.1917,  13011.0587
    -63099.3628,    -50086.3616,  13013.0012
    -63102.0201,    -50087.2962,  13014.7239
    -63104.5592,    -50088.1087,  13016.4505
    -63106.9880,    -50089.0012,  13017.9868
    -63109.6357,    -50089.8141,  13019.8216
    -63112.7015,    -50090.8844,  13021.8171
    -63115.2856,    -50091.5540,  13023.7316
    -63117.8876,    -50092.6373,  13025.2503
    -63120.1115,    -50093.6292,  13026.4822
    -63122.4384,    -50094.3005,  13028.1379
    -63124.9813,    -50095.1011,  13029.8802
    -63127.6120,    -50095.9756,  13031.6363
    -63130.6349,    -50097.0275,  13033.6075
    -63132.9593,    -50097.9708,  13034.9884
    -63135.3407,    -50098.9709,  13036.3698
    -63137.5081,    -50099.6882,  13037.8199
    -63139.8822,    -50100.5384,  13039.3437
    -63142.0360,    -50101.2961,  13040.7399
    -63144.5292,    -50102.3571,  13042.1721
    -63147.6551,    -50103.5399,  13044.1152
    -63150.7079,    -50104.6219,  13046.0860
    -63153.3649,    -50105.7158,  13047.6491
    -63156.3469,    -50106.8698,  13049.4771
    -63159.5168,    -50108.9195,  13050.5973
    -63162.1410,    -50110.1459,  13051.9951
    -63164.9231,    -50111.3860,  13053.5370
    -63168.1996,    -50113.0789,  13055.1208
    -63170.8978,    -50114.0789,  13056.8189
    -63173.9363,    -50115.5129,  13058.4233
    -63176.4795,    -50116.8800,  13059.5994
    -63179.1814,    -50118.0055,  13061.1759
    -63181.9146,    -50118.9033,  13063.0113
    -63185.5040,    -50120.8669,  13064.6370
    -63188.9258,    -50122.1948,  13066.7310
    -63191.8075,    -50123.4461,  13068.3614
    -63193.9484,    -50123.9193,  13070.0291
    -63195.0351,    -50123.7605,  13071.2746
    -63196.0269,    -50124.0229,  13072.0039
    -63197.1194,    -50124.5779,  13072.5415
    -63198.0796,    -50124.5727,  13073.5069
    -63198.7356,    -50124.4947,  13074.2409
    -63199.5500,    -50124.2374,  13075.3126
    -63200.2456,    -50124.4670,  13075.7785
    -63200.8158,    -50124.1927,  13076.6231
    -63201.4935,    -50123.9883,  13077.5052
    -63202.3094,    -50123.8323,  13078.4770
    -63203.0396,    -50123.6744,  13079.3652
    -63204.0327,    -50123.7113,  13080.3214
    -63205.7200,    -50124.0185,  13081.7015
    -63206.4639,    -50123.8674,  13082.5965
    -63207.9285,    -50124.4485,  13083.4800
    -63209.4597,    -50124.8350,  13084.6248
    -63210.6303,    -50124.9572,  13085.6731
    -63211.9559,    -50125.2185,  13086.7373
    -63212.7681,    -50125.5759,  13087.1922
    -63213.9426,    -50125.7901,  13088.1526
    -63215.3341,    -50126.1190,  13089.2151
    -63216.9896,    -50126.6339,  13090.3557
    -63218.4041,    -50126.8818,  13091.5223
    -63219.6895,    -50127.3024,  13092.3872
    -63221.0949,    -50127.5556,  13093.5393
    -63222.9037,    -50128.0154,  13094.8883
    -63224.6300,    -50128.3747,  13096.2553
    -63226.1584,    -50128.9676,  13097.1908
    -63227.0737,    -50129.0142,  13098.0595
    -63228.5089,    -50129.1206,  13099.3882
    -63230.1327,    -50129.6409,  13100.4918
    -63231.2192,    -50129.7598,  13101.4594
    -63233.1114,    -50130.6050,  13102.5064
    -63234.9472,    -50130.9746,  13103.9725
    -63236.6905,    -50131.4216,  13105.2688
    -63238.1523,    -50131.9572,  13106.1951
    -63239.5180,    -50132.0755,  13107.4425
    -63240.9540,    -50132.2280,  13108.7260
    -63242.0406,    -50132.5316,  13109.5090
    -63243.8881,    -50133.2768,  13110.6113
    -63245.6406,    -50133.7182,  13111.9224
    -63246.8522,    -50134.5008,  13112.3514
    -63248.5807,    -50134.7747,  13113.8060
    -63250.1459,    -50135.1530,  13114.9929
    -63251.0189,    -50135.4853,  13115.5336
    -63251.8207,    -50135.8400,  13115.9807
    -63252.9886,    -50136.3460,  13116.6426
    -63253.8830,    -50136.7477,  13117.1353
    -63254.6124,    -50137.0348,  13117.5776
    -63255.3805,    -50137.1463,  13118.2343
    -63256.6982,    -50137.8686,  13118.8296
    -63257.4731,    -50138.0342,  13119.4389
    -63258.6440,    -50138.2982,  13120.3459
    -63259.6933,    -50138.4416,  13121.2517
    -63260.8285,    -50138.9100,  13121.9185
    -63262.6749,    -50139.6978,  13122.9771
    -63264.7420,    -50140.6227,  13124.1194
    -63266.9352,    -50141.6456,  13125.2897
    -63269.0524,    -50142.6099,  13126.4425
    -63271.2985,    -50143.8294,  13127.4690
    -63273.6171,    -50145.3098,  13128.3074
    -63275.8011,    -50145.9864,  13129.8147
    -63277.6416,    -50146.6739,  13130.9676
    -63279.9322,    -50147.8087,  13132.1234
    -63282.6376,    -50148.7426,  13133.8950
    -63285.1842,    -50150.1537,  13135.0305
    -63287.6830,    -50151.0042,  13136.6788
    -63290.2195,    -50151.9753,  13138.2442
    -63293.1826,    -50153.7560,  13139.4266
    -63295.7557,    -50155.0466,  13140.7091
    -63298.6319,    -50156.0331,  13142.5988
    -63301.4832,    -50157.4803,  13144.0029
    -63304.0616,    -50159.0751,  13144.9865
    -63306.7615,    -50160.3916,  13146.3699
    -63309.7719,    -50162.2507,  13147.5213
    -63312.7632,    -50163.5875,  13149.1756
    -63315.1914,    -50165.1224,  13150.0690
    -63317.7314,    -50166.3397,  13151.3917
    -63320.0462,    -50167.3732,  13152.6730
    -63322.5231,    -50168.8416,  13153.6815
    -63324.5151,    -50170.0814,  13154.4337
    -63326.3476,    -50171.2090,  13155.1385
    -63328.1837,    -50171.9259,  13156.2579
    -63330.4980,    -50173.1130,  13157.3850
    -63333.0648,    -50174.7762,  13158.2886
    -63335.4095,    -50175.7342,  13159.6753
    -63337.7626,    -50176.6035,  13161.1591
    -63340.7555,    -50177.6509,  13163.1046
    -63343.4001,    -50179.1989,  13164.2012
    -63346.3641,    -50180.4035,  13165.9605
    -63349.4632,    -50181.7350,  13167.7282
    -63352.6223,    -50182.7338,  13169.8886
    -63355.8017,    -50183.9130,  13171.8887
    -63358.7902,    -50184.8671,  13173.9231
    -63361.6593,    -50185.9244,  13175.7349
    -63364.5214,    -50187.0704,  13177.4510
    -63367.0725,    -50188.1265,  13178.9461
    -63370.4240,    -50189.4047,  13181.0193
    -63373.5357,    -50190.7615,  13182.7742
    -63376.8467,    -50192.1266,  13184.7201
    -63380.0924,    -50193.7917,  13186.3007
    -63382.8970,    -50194.7438,  13188.1532
    -63385.6554,    -50196.3949,  13189.2605
    -63388.4125,    -50198.1301,  13190.2824
    -63390.6373,    -50199.5456,  13191.0918
    -63392.7882,    -50200.7872,  13192.0010
    -63394.9752,    -50202.0372,  13192.9380
    -63397.1804,    -50203.4491,  13193.7313
    -63400.2424,    -50205.1264,  13195.1159
    -63403.1310,    -50206.5652,  13196.5659
    -63405.9135,    -50207.7587,  13198.1548
    -63408.8074,    -50209.2752,  13199.5322
    -63411.7702,    -50210.6289,  13201.1413
    -63414.4683,    -50211.7310,  13202.7374
    -63417.1891,    -50212.8423,  13204.3468
    -63420.0101,    -50213.9881,  13206.0221
    -63423.1018,    -50215.2624,  13207.8394
    -63426.3594,    -50216.5234,  13209.8360
    -63429.4842,    -50217.6720,  13211.8122
    -63433.0448,    -50219.2764,  13213.7684
    -63436.1114,    -50220.3249,  13215.7866
    -63439.3733,    -50221.5327,  13217.8406
    -63442.5521,    -50222.8103,  13219.7419
    -63445.8015,    -50224.2685,  13221.5331
    -63448.7962,    -50225.4092,  13223.3870
    -63452.1951,    -50226.7011,  13225.4940
    -63455.2143,    -50227.9929,  13227.2213
    -63458.2546,    -50229.0774,  13229.1772
    -63461.4342,    -50230.3526,  13231.0816
    -63464.5770,    -50231.4234,  13233.1537
    -63467.7040,    -50232.5489,  13235.1551
    -63470.9003,    -50233.9039,  13236.9965
    -63473.7554,    -50234.9097,  13238.8456
    -63476.5730,    -50235.8880,  13240.6851
    -63479.3135,    -50236.8899,  13242.4236
    -63482.0279,    -50238.1481,  13243.8797
    -63485.1067,    -50239.2058,  13245.9009
    -63488.3716,    -50240.8377,  13247.5338
    -63491.9371,    -50242.1703,  13249.7668
    -63495.1996,    -50243.2636,  13251.9360
    -63498.3488,    -50244.3441,  13254.0047
    -63501.8027,    -50246.1657,  13255.6370
    -63505.0143,    -50247.3151,  13257.6993
    -63508.3677,    -50248.4245,  13259.9432
    -63511.4655,    -50249.5248,  13261.9407
    -63514.6929,    -50251.4002,  13263.2927
    -63518.1456,    -50252.6573,  13265.4882
    -63521.2378,    -50253.6215,  13267.6163
    -63524.5188,    -50255.4420,  13269.0768
    -63527.7986,    -50256.7852,  13271.0134
    -63531.0176,    -50258.6813,  13272.3363
    -63534.1145,    -50260.1723,  13273.9422
    -63537.2540,    -50261.7198,  13275.5342
    -63540.4713,    -50262.7267,  13277.7447
    -63543.3778,    -50263.6132,  13279.7645
    -63546.3152,    -50264.5745,  13281.7407
    -63549.2423,    -50265.9022,  13283.3400
    -63552.1928,    -50266.9276,  13285.2652
    -63554.9233,    -50267.9619,  13286.9614
    -63557.7508,    -50269.6786,  13288.0722
    -63560.7926,    -50270.7606,  13290.0320
    -63563.5556,    -50271.6719,  13291.8838
    -63566.2661,    -50272.4112,  13293.8549
    -63568.7494,    -50273.1202,  13295.6292
    -63570.9550,    -50273.6370,  13297.3180
    -63573.2759,    -50274.3512,  13298.9246
    -63575.7591,    -50275.1787,  13300.5804
    -63578.5645,    -50276.0876,  13302.4769
    -63580.8925,    -50276.6675,  13304.2249
    -63583.3298,    -50277.3823,  13305.9475
    -63585.5012,    -50277.8591,  13307.6421
    -63587.4885,    -50278.2900,  13309.1986
    -63590.6498,    -50279.3715,  13311.2783
    -63593.7957,    -50280.3389,  13313.4568
    -63596.1230,    -50280.8131,  13315.3098
    -63597.9424,    -50281.1862,  13316.7562
    -63599.6252,    -50281.4933,  13318.1319
    -63601.4072,    -50281.7761,  13319.6311
    -63603.4115,    -50282.3613,  13321.0502
    -63605.4585,    -50283.0324,  13322.4261
    -63607.8520,    -50283.7431,  13324.1089
    -63609.8161,    -50284.3798,  13325.4363
    -63611.9812,    -50284.9743,  13327.0069
    -63614.1379,    -50285.6529,  13328.4850
    -63616.2259,    -50286.4648,  13329.7612
    -63618.2972,    -50287.0069,  13331.2904
    -63620.7572,    -50288.0127,  13332.7445
    -63623.2049,    -50288.8699,  13334.3351
    -63625.6274,    -50289.5034,  13336.1240
    -63628.3591,    -50290.2394,  13338.1197
    -63630.6319,    -50290.7163,  13339.9156
    -63632.8224,    -50291.3691,  13341.4533
    -63634.8331,    -50291.7604,  13343.0727
    -63636.6727,    -50292.0398,  13344.6329
    -63638.9153,    -50292.8584,  13346.0569
    -63641.2655,    -50293.2917,  13347.9738
    -63643.6721,    -50293.7969,  13349.8752
    -63646.0661,    -50294.3047,  13351.7614
    -63648.3039,    -50294.6821,  13353.6218
    -63650.1134,    -50294.9037,  13355.2097
    -63651.8270,    -50295.1225,  13356.7046
    -63653.9051,    -50295.6415,  13358.2636
    -63655.9163,    -50295.9961,  13359.9201
    -63658.1970,    -50296.3833,  13361.8137
    -63660.4389,    -50296.7807,  13363.6582
    -63662.4991,    -50297.0792,  13365.4199
    -63664.5118,    -50297.4790,  13367.0328
    -63666.3791,    -50297.8370,  13368.5421
    -63668.4683,    -50298.1775,  13370.2908
    -63670.3424,    -50298.5259,  13371.8166
    -63672.0047,    -50299.0380,  13372.9667
    -63674.1892,    -50299.7564,  13374.4328
    -63676.1833,    -50300.4726,  13375.7107
    -63678.0726,    -50300.7240,  13377.3487
    -63679.9449,    -50301.1590,  13378.7859
    -63682.2651,    -50302.0291,  13380.2360
    -63684.1028,    -50302.2117,  13381.8911
    -63685.7821,    -50302.5004,  13383.2817
    -63687.5698,    -50303.0550,  13384.5148
    -63689.5139,    -50303.8482,  13385.6658
    -63691.3519,    -50304.2884,  13387.0634
    -63693.7404,    -50305.0755,  13388.6648
    -63696.1657,    -50305.9052,  13390.2604
    -63697.9628,    -50306.1184,  13391.8444
    -63699.6625,    -50306.5740,  13393.0884
    -63700.5733,    -50306.4741,  13394.0992
    -63702.3763,    -50306.7975,  13395.5788
    -63703.9785,    -50306.9892,  13396.9893
    -63705.1174,    -50307.0545,  13398.0630
    -63706.2169,    -50307.2943,  13398.9225
    -63707.7418,    -50307.5731,  13400.1686
    -63709.5161,    -50308.3712,  13401.1449
    -63711.3829,    -50309.0661,  13402.3169
    -63713.0055,    -50309.3887,  13403.6168
    -63714.5205,    -50309.7168,  13404.8036
    -63716.2298,    -50309.8768,  13406.3530
    -63718.3979,    -50310.2056,  13408.1922
    -63720.8018,    -50310.7485,  13410.0533
    -63722.5223,    -50310.8993,  13411.6230
    -63724.2000,    -50311.0903,  13413.1098
    -63726.1924,    -50311.7023,  13414.4901
    -63727.9284,    -50312.2480,  13415.6804
    -63729.6428,    -50312.6432,  13416.9997
    -63732.1077,    -50313.4323,  13418.6755
    -63734.7524,    -50313.9513,  13420.8011
    -63736.7748,    -50314.2383,  13422.5365
    -63738.9413,    -50315.1397,  13423.8016
    -63740.7944,    -50315.4022,  13425.3922
    -63741.9723,    -50315.4881,  13426.4842
    -63743.5247,    -50316.1046,  13427.4201
    -63745.8031,    -50316.8041,  13428.9990
    -63747.1977,    -50316.9842,  13430.2135
    -63749.2045,    -50317.4102,  13431.7943
    -63751.6033,    -50317.9540,  13433.6492
    -63753.8002,    -50318.4641,  13435.3361
    -63755.9992,    -50319.3817,  13436.6175
    -63758.2773,    -50320.4054,  13437.8719
    -63760.7957,    -50321.5684,  13439.2273
    -63762.9665,    -50322.4256,  13440.5409
    -63764.2872,    -50322.4646,  13441.8227
    -63765.7768,    -50322.7538,  13443.0230
    -63767.3819,    -50322.9979,  13444.3840
    -63768.8625,    -50323.4700,  13445.3925
    -63770.5846,    -50324.0455,  13446.5391
    -63772.1373,    -50324.4954,  13447.6419
    -63773.5492,    -50325.1787,  13448.3705
    -63776.1300,    -50326.3778,  13449.7522
    -63777.6571,    -50326.8337,  13450.8233
    -63779.3229,    -50327.1951,  13452.1278
    -63780.9629,    -50327.5133,  13453.4496
    -63782.9380,    -50328.1386,  13454.7994
    -63785.4997,    -50328.9298,  13456.5698
    -63787.9341,    -50329.5253,  13458.4088
    -63789.8852,    -50330.0302,  13459.8550
    -63791.8686,    -50330.4581,  13461.4106
    -63793.8409,    -50331.2666,  13462.5743
    -63795.7058,    -50331.7121,  13463.9937
    -63797.9031,    -50332.2685,  13465.6346
    -63800.2050,    -50333.1339,  13467.0711
    -63802.6017,    -50333.8713,  13468.7304
    -63804.5794,    -50334.7100,  13469.8694
    -63806.5780,    -50335.1354,  13471.4426
    -63808.7274,    -50335.6366,  13473.0909
    -63810.9777,    -50336.3937,  13474.5840
    -63813.2400,    -50337.1231,  13476.1169
    -63815.4286,    -50337.5445,  13477.8841
    -63817.3134,    -50337.8888,  13479.4246
    -63819.4315,    -50338.5476,  13480.8839
    -63821.5118,    -50339.2249,  13482.2869
    -63823.2834,    -50339.5879,  13483.6955
    -63825.3918,    -50340.3442,  13485.0476
    -63827.8909,    -50341.2219,  13486.6690
    -63830.8614,    -50342.1269,  13488.7345
    -63833.7403,    -50342.8723,  13490.8680
    -63836.3952,    -50343.7899,  13492.6053
    -63839.1483,    -50344.7258,  13494.4224
    -63842.2213,    -50345.8872,  13496.3340
    -63845.1146,    -50346.7885,  13498.3260
    -63848.0347,    -50347.9091,  13500.1256
    -63851.4883,    -50349.2027,  13502.2855
    -63854.4442,    -50350.0950,  13504.3492
