8760
3799	1.20	0.88	0.81
3800	1.20	0.88	0.81
3801	1.20	0.88	0.81
3802	1.20	0.88	0.81
3803	1.20	0.88	0.81
3804	1.20	0.88	0.81
3805	1.20	0.88	0.81
3806	1.20	0.88	0.81
3807	1.20	0.88	0.81
3808	1.20	0.88	0.81
3809	1.20	0.88	0.81
3810	1.20	0.88	0.81
3811	1.20	0.88	0.81
3812	1.20	0.88	0.81
3813	1.20	0.88	0.81
3814	1.20	0.88	0.81
3815	1.20	0.88	0.81
3816	1.20	0.88	0.81
3817	1.20	0.88	0.81
3818	1.20	0.88	0.81
3819	1.20	0.88	0.81
3820	1.20	0.88	0.81
3821	1.20	0.88	0.81
3822	1.20	0.88	0.81
3823	1.20	0.88	0.81
3824	1.20	0.88	0.81
3825	1.20	0.88	0.81
3826	1.20	0.88	0.81
3827	1.20	0.88	0.81
3828	1.20	0.88	0.81
3829	1.20	0.88	0.81
3830	1.20	0.88	0.81
3831	1.20	0.88	0.81
3832	1.20	0.88	0.81
3833	1.20	0.88	0.81
3834	1.20	0.88	0.81
3835	1.20	0.88	0.81
3836	1.20	0.88	0.81
3837	1.20	0.88	0.81
3838	1.20	0.88	0.81
3839	1.20	0.88	0.81
3840	1.20	0.88	0.81
3841	1.20	0.88	0.81
3842	1.20	0.88	0.81
3843	1.20	0.88	0.81
3844	1.20	0.88	0.81
3845	1.20	0.88	0.81
3846	1.20	0.88	0.81
3847	1.20	0.88	0.81
3848	1.20	0.88	0.81
3849	1.20	0.88	0.81
3850	1.20	0.88	0.81
3851	1.20	0.88	0.81
3852	1.20	0.88	0.81
3853	1.20	0.88	0.81
3854	1.20	0.88	0.81
3855	1.20	0.88	0.81
3856	1.20	0.88	0.81
3857	1.20	0.88	0.81
3858	1.20	0.88	0.81
3859	1.20	0.88	0.81
3860	1.20	0.88	0.81
3861	1.20	0.88	0.81
3862	1.20	0.88	0.81
3863	1.20	0.88	0.81
3864	1.20	0.88	0.81
3865	1.20	0.88	0.81
3866	1.20	0.88	0.81
3867	1.20	0.88	0.81
3868	1.20	0.88	0.81
3869	1.20	0.88	0.81
3870	1.20	0.88	0.81
3871	1.20	0.88	0.81
3872	1.20	0.88	0.81
3873	1.20	0.88	0.81
3874	1.20	0.88	0.81
3875	1.20	0.88	0.81
3876	1.20	0.88	0.81
3877	1.20	0.88	0.81
3878	1.20	0.88	0.81
3879	1.20	0.88	0.81
3880	1.20	0.88	0.81
3881	1.20	0.88	0.81
3882	1.20	0.88	0.81
3883	1.20	0.88	0.81
3884	1.20	0.88	0.81
3885	1.20	0.88	0.81
3886	1.20	0.88	0.81
3887	1.20	0.88	0.81
3888	1.20	0.88	0.81
3889	1.20	0.88	0.81
3890	1.20	0.88	0.81
3891	1.20	0.88	0.81
3892	1.20	0.88	0.81
3893	1.20	0.88	0.81
3894	1.20	0.88	0.81
3895	1.20	0.88	0.81
3896	1.20	0.88	0.81
3897	1.20	0.88	0.81
3898	1.20	0.88	0.81
3899	1.20	0.88	0.81
3900	1.20	0.88	0.81
3901	1.20	0.88	0.81
3902	1.20	0.88	0.81
3903	1.20	0.88	0.81
3904	1.20	0.88	0.81
3905	1.20	0.88	0.81
3906	1.20	0.88	0.81
3907	1.20	0.88	0.81
3908	1.20	0.88	0.81
3909	1.20	0.88	0.81
3910	1.20	0.88	0.81
3911	1.20	0.88	0.81
3912	1.20	0.88	0.81
3913	1.20	0.88	0.81
3914	1.20	0.88	0.81
3915	1.20	0.88	0.81
3916	1.20	0.88	0.81
3917	1.20	0.88	0.81
3918	1.20	0.88	0.81
3919	1.20	0.88	0.81
3920	1.20	0.88	0.81
3921	1.20	0.88	0.81
3922	1.20	0.88	0.81
3923	1.20	0.88	0.81
3924	1.20	0.88	0.81
3925	1.20	0.88	0.81
3926	1.20	0.88	0.81
3927	1.20	0.88	0.81
3928	1.20	0.88	0.81
3929	1.20	0.88	0.81
3930	1.20	0.88	0.81
3931	1.20	0.88	0.81
3932	1.20	0.88	0.81
3933	1.20	0.88	0.81
3934	1.20	0.88	0.81
3935	1.20	0.88	0.81
3936	1.20	0.88	0.81
3937	1.20	0.88	0.81
3938	1.20	0.88	0.81
3939	1.20	0.88	0.81
3940	1.20	0.88	0.81
3941	1.20	0.88	0.81
3942	1.20	0.88	0.81
3943	1.20	0.88	0.81
3944	1.20	0.88	0.81
3945	1.20	0.88	0.81
3946	1.20	0.88	0.81
3947	1.20	0.88	0.81
3948	1.20	0.88	0.81
3949	1.20	0.88	0.81
3950	1.20	0.88	0.81
3951	1.20	0.88	0.81
3952	1.20	0.88	0.81
3953	1.20	0.88	0.81
3954	1.20	0.88	0.81
3955	1.20	0.88	0.81
3956	1.20	0.88	0.81
3957	1.20	0.88	0.81
3958	1.20	0.88	0.81
3959	1.20	0.88	0.81
3960	1.20	0.88	0.81
3961	1.20	0.88	0.81
3962	1.20	0.88	0.81
3963	1.20	0.88	0.81
3964	1.20	0.88	0.81
3965	1.20	0.88	0.81
3966	1.20	0.88	0.81
3967	1.20	0.88	0.81
3968	1.20	0.88	0.81
3969	1.20	0.88	0.81
3970	1.20	0.88	0.81
3971	1.20	0.88	0.81
3972	1.20	0.88	0.81
3973	1.20	0.88	0.81
3974	1.20	0.88	0.81
3975	1.20	0.88	0.81
3976	1.20	0.88	0.81
3977	1.20	0.88	0.81
3978	1.20	0.88	0.81
3979	1.20	0.88	0.81
3980	1.20	0.88	0.81
3981	1.20	0.88	0.81
3982	1.20	0.88	0.81
3983	1.20	0.88	0.81
3984	1.20	0.88	0.81
3985	1.20	0.88	0.81
3986	1.20	0.88	0.81
3987	1.20	0.88	0.81
3988	1.20	0.88	0.81
3989	1.20	0.88	0.81
3990	1.20	0.88	0.81
3991	1.20	0.88	0.81
3992	1.20	0.88	0.81
3993	1.20	0.88	0.81
3994	1.20	0.88	0.81
3995	1.20	0.88	0.81
3996	1.20	0.88	0.81
3997	1.20	0.88	0.81
3998	1.20	0.88	0.81
3999	1.20	0.88	0.81
4000	1.20	0.88	0.81
4001	1.20	0.88	0.81
4002	1.20	0.88	0.81
4003	1.20	0.88	0.81
4004	1.20	0.88	0.81
4005	1.20	0.88	0.81
4006	1.20	0.88	0.81
4007	1.20	0.88	0.81
4008	1.20	0.88	0.81
4009	1.20	0.88	0.81
4010	1.20	0.88	0.81
4011	1.20	0.88	0.81
4012	1.20	0.88	0.81
4013	1.20	0.88	0.81
4014	1.20	0.88	0.81
4015	1.20	0.88	0.81
4016	1.20	0.88	0.81
4017	1.20	0.88	0.81
4018	1.20	0.88	0.81
4019	1.20	0.88	0.81
4020	1.20	0.88	0.81
4021	1.20	0.88	0.81
4022	1.20	0.88	0.81
4023	1.20	0.88	0.81
4024	1.20	0.88	0.81
4025	1.20	0.88	0.81
4026	1.20	0.88	0.81
4027	1.20	0.88	0.81
4028	1.20	0.88	0.81
4029	1.20	0.88	0.81
4030	1.20	0.88	0.81
4031	1.20	0.88	0.81
4032	1.20	0.88	0.81
4033	1.20	0.88	0.81
4034	1.20	0.88	0.81
4035	1.20	0.88	0.81
4036	1.20	0.88	0.81
4037	1.20	0.88	0.81
4038	1.20	0.88	0.81
4039	1.20	0.88	0.81
4040	1.20	0.88	0.81
4041	1.20	0.88	0.81
4042	1.20	0.88	0.81
4043	1.20	0.88	0.81
4044	1.20	0.88	0.81
4045	1.20	0.88	0.81
4046	1.20	0.88	0.81
4047	1.20	0.88	0.81
4048	1.20	0.88	0.81
4049	1.20	0.88	0.81
4050	1.20	0.88	0.81
4051	1.20	0.88	0.81
4052	1.20	0.88	0.81
4053	1.20	0.88	0.81
4054	1.20	0.88	0.81
4055	1.20	0.88	0.81
4056	1.20	0.88	0.81
4057	1.20	0.88	0.81
4058	1.20	0.88	0.81
4059	1.20	0.88	0.81
4060	1.20	0.88	0.81
4061	1.20	0.88	0.81
4062	1.20	0.88	0.81
4063	1.20	0.88	0.81
4064	1.20	0.88	0.81
4065	1.20	0.88	0.81
4066	1.20	0.88	0.81
4067	1.20	0.88	0.81
4068	1.20	0.88	0.81
4069	1.20	0.88	0.81
4070	1.20	0.88	0.81
4071	1.20	0.88	0.81
4072	1.20	0.88	0.81
4073	1.20	0.88	0.81
4074	1.20	0.88	0.81
4075	1.20	0.88	0.81
4076	1.20	0.88	0.81
4077	1.20	0.88	0.81
4078	1.20	0.88	0.81
4079	1.20	0.88	0.81
4080	1.20	0.88	0.81
4081	1.20	0.88	0.81
4082	1.20	0.88	0.81
4083	1.20	0.88	0.81
4084	1.20	0.88	0.81
4085	1.20	0.88	0.81
4086	1.20	0.88	0.81
4087	1.20	0.88	0.81
4088	1.20	0.88	0.81
4089	1.20	0.88	0.81
4090	1.20	0.88	0.81
4091	1.20	0.88	0.81
4092	1.20	0.88	0.81
4093	1.20	0.88	0.81
4094	1.20	0.88	0.81
4095	1.20	0.88	0.81
4096	1.20	0.88	0.81
4097	1.20	0.88	0.81
4098	1.20	0.88	0.81
4099	1.20	0.88	0.81
4100	1.20	0.88	0.81
4101	1.20	0.88	0.81
4102	1.20	0.88	0.81
4103	1.20	0.88	0.81
4104	1.20	0.88	0.81
4105	1.20	0.88	0.81
4106	1.20	0.88	0.81
4107	1.20	0.88	0.81
4108	1.20	0.88	0.81
4109	1.20	0.88	0.81
4110	1.20	0.88	0.81
4111	1.20	0.88	0.81
4112	1.20	0.88	0.81
4113	1.20	0.88	0.81
4114	1.20	0.88	0.81
4115	1.20	0.88	0.81
4116	1.20	0.88	0.81
4117	1.20	0.88	0.81
4118	1.20	0.88	0.81
4119	1.20	0.88	0.81
4120	1.20	0.88	0.81
4121	1.20	0.88	0.81
4122	1.20	0.88	0.81
4123	1.20	0.88	0.81
4124	1.20	0.88	0.81
4125	1.20	0.88	0.81
4126	1.20	0.88	0.81
4127	1.20	0.88	0.81
4128	1.20	0.88	0.81
4129	1.20	0.88	0.81
4130	1.20	0.88	0.81
4131	1.20	0.88	0.81
4132	1.20	0.88	0.81
4133	1.20	0.88	0.81
4134	1.20	0.88	0.81
4135	1.20	0.88	0.81
4136	1.20	0.88	0.81
4137	1.20	0.88	0.81
4138	1.20	0.88	0.81
4139	1.20	0.88	0.81
4140	1.20	0.88	0.81
4141	1.20	0.88	0.81
4142	1.20	0.88	0.81
4143	1.20	0.88	0.81
4144	1.20	0.88	0.81
4145	1.20	0.88	0.81
4146	1.20	0.88	0.81
4147	1.20	0.88	0.81
4148	1.20	0.88	0.81
4149	1.20	0.88	0.81
4150	1.20	0.88	0.81
4151	1.20	0.88	0.81
4152	1.20	0.88	0.81
4153	1.20	0.88	0.81
4154	1.20	0.88	0.81
4155	1.20	0.88	0.81
4156	1.20	0.88	0.81
4157	1.20	0.88	0.81
4158	1.20	0.88	0.81
4159	1.20	0.88	0.81
4160	1.20	0.88	0.81
4161	1.20	0.88	0.81
4162	1.20	0.88	0.81
4163	1.20	0.88	0.81
4164	1.20	0.88	0.81
4165	1.20	0.88	0.81
4166	1.20	0.88	0.81
4167	1.20	0.88	0.81
4168	1.20	0.88	0.81
4169	1.20	0.88	0.81
4170	1.20	0.88	0.81
4171	1.20	0.88	0.81
4172	1.20	0.88	0.81
4173	1.20	0.88	0.81
4174	1.20	0.88	0.81
4175	1.20	0.88	0.81
4176	1.20	0.88	0.81
4177	1.20	0.88	0.81
4178	1.20	0.88	0.81
4179	1.20	0.88	0.81
4180	1.20	0.88	0.81
4181	1.20	0.88	0.81
4182	1.20	0.88	0.81
4183	1.20	0.88	0.81
4184	1.20	0.88	0.81
4185	1.20	0.88	0.81
4186	1.20	0.88	0.81
4187	1.20	0.88	0.81
4188	1.20	0.88	0.81
4189	1.20	0.88	0.81
4190	1.20	0.88	0.81
4191	1.20	0.88	0.81
4192	1.20	0.88	0.81
4193	1.20	0.88	0.81
4194	1.20	0.88	0.81
4195	1.20	0.88	0.81
4196	1.20	0.88	0.81
4197	1.20	0.88	0.81
4198	1.20	0.88	0.81
4199	1.20	0.88	0.81
4200	1.20	0.88	0.81
4201	1.20	0.88	0.81
4202	1.20	0.88	0.81
4203	1.20	0.88	0.81
4204	1.20	0.88	0.81
4205	1.20	0.88	0.81
4206	1.20	0.88	0.81
4207	1.20	0.88	0.81
4208	1.20	0.88	0.81
4209	1.20	0.88	0.81
4210	1.20	0.88	0.81
4211	1.20	0.88	0.81
4212	1.20	0.88	0.81
4213	1.20	0.88	0.81
4214	1.20	0.88	0.81
4215	1.20	0.88	0.81
4216	1.20	0.88	0.81
4217	1.20	0.88	0.81
4218	1.20	0.88	0.81
4219	1.20	0.88	0.81
4220	1.20	0.88	0.81
4221	1.20	0.88	0.81
4222	1.20	0.88	0.81
4223	1.20	0.88	0.81
4224	1.20	0.88	0.81
4225	1.20	0.88	0.81
4226	1.20	0.88	0.81
4227	1.20	0.88	0.81
4228	1.20	0.88	0.81
4229	1.20	0.88	0.81
4230	1.20	0.88	0.81
4231	1.20	0.88	0.81
4232	1.20	0.88	0.81
4233	1.20	0.88	0.81
4234	1.20	0.88	0.81
4235	1.20	0.88	0.81
4236	1.20	0.88	0.81
4237	1.20	0.88	0.81
4238	1.20	0.88	0.81
4239	1.20	0.88	0.81
4240	1.20	0.88	0.81
4241	1.20	0.88	0.81
4242	1.20	0.88	0.81
4243	1.20	0.88	0.81
4244	1.20	0.88	0.81
4245	1.20	0.88	0.81
4246	1.20	0.88	0.81
4247	1.20	0.88	0.81
4248	1.20	0.88	0.81
4249	1.20	0.88	0.81
4250	1.20	0.88	0.81
4251	1.20	0.88	0.81
4252	1.20	0.88	0.81
4253	1.20	0.88	0.81
4254	1.20	0.88	0.81
4255	1.20	0.88	0.81
4256	1.20	0.88	0.81
4257	1.20	0.88	0.81
4258	1.20	0.88	0.81
4259	1.20	0.88	0.81
4260	1.20	0.88	0.81
4261	1.20	0.88	0.81
4262	1.20	0.88	0.81
4263	1.20	0.88	0.81
4264	1.20	0.88	0.81
4265	1.20	0.88	0.81
4266	1.20	0.88	0.81
4267	1.20	0.88	0.81
4268	1.20	0.88	0.81
4269	1.20	0.88	0.81
4270	1.20	0.88	0.81
4271	1.20	0.88	0.81
4272	1.20	0.88	0.81
4273	1.20	0.88	0.81
4274	1.20	0.88	0.81
4275	1.20	0.88	0.81
4276	1.20	0.88	0.81
4277	1.20	0.88	0.81
4278	1.20	0.88	0.81
4279	1.20	0.88	0.81
4280	1.20	0.88	0.81
4281	1.20	0.88	0.81
4282	1.20	0.88	0.81
4283	1.20	0.88	0.81
4284	1.20	0.88	0.81
4285	1.20	0.88	0.81
4286	1.20	0.88	0.81
4287	1.20	0.88	0.81
4288	1.20	0.88	0.81
4289	1.20	0.88	0.81
4290	1.20	0.88	0.81
4291	1.20	0.88	0.81
4292	1.20	0.88	0.81
4293	1.20	0.88	0.81
4294	1.20	0.88	0.81
4295	1.20	0.88	0.81
4296	1.20	0.88	0.81
4297	1.20	0.88	0.81
4298	1.20	0.88	0.81
4299	1.20	0.88	0.81
4300	1.20	0.88	0.81
4301	1.20	0.88	0.81
4302	1.20	0.88	0.81
4303	1.20	0.88	0.81
4304	1.20	0.88	0.81
4305	1.20	0.88	0.81
4306	1.20	0.88	0.81
4307	1.20	0.88	0.81
4308	1.20	0.88	0.81
4309	1.20	0.88	0.81
4310	1.20	0.88	0.81
4311	1.20	0.88	0.81
4312	1.20	0.88	0.81
4313	1.20	0.88	0.81
4314	1.20	0.88	0.81
4315	1.20	0.88	0.81
4316	1.20	0.88	0.81
4317	1.20	0.88	0.81
4318	1.20	0.88	0.81
4319	1.20	0.88	0.81
4320	1.20	0.88	0.81
4321	1.20	0.88	0.81
4322	1.20	0.88	0.81
4323	1.20	0.88	0.81
4324	1.20	0.88	0.81
4325	1.20	0.88	0.81
4326	1.20	0.88	0.81
4327	1.20	0.88	0.81
4328	1.20	0.88	0.81
4329	1.20	0.88	0.81
4330	1.20	0.88	0.81
4331	1.20	0.88	0.81
4332	1.20	0.88	0.81
4333	1.20	0.88	0.81
4334	1.20	0.88	0.81
4335	1.20	0.88	0.81
4336	1.20	0.88	0.81
4337	1.20	0.88	0.81
4338	1.20	0.88	0.81
4339	1.20	0.88	0.81
4340	1.20	0.88	0.81
4341	1.20	0.88	0.81
4342	1.20	0.88	0.81
4343	1.20	0.88	0.81
4344	1.20	0.88	0.81
4345	1.20	0.88	0.81
4346	1.20	0.88	0.81
4347	1.20	0.88	0.81
4348	1.20	0.88	0.81
4349	1.20	0.88	0.81
4350	1.20	0.88	0.81
4351	1.20	0.88	0.81
4352	1.20	0.88	0.81
4353	1.20	0.88	0.81
4354	1.20	0.88	0.81
4355	1.20	0.88	0.81
4356	1.20	0.88	0.81
4357	1.20	0.88	0.81
4358	1.20	0.88	0.81
4359	1.20	0.88	0.81
4360	1.20	0.88	0.81
4361	1.20	0.88	0.81
4362	1.20	0.88	0.81
4363	1.20	0.88	0.81
4364	1.20	0.88	0.81
4365	1.20	0.88	0.81
4366	1.20	0.88	0.81
4367	1.20	0.88	0.81
4368	1.20	0.88	0.81
4369	1.20	0.88	0.81
4370	1.20	0.88	0.81
4371	1.20	0.88	0.81
4372	1.20	0.88	0.81
4373	1.20	0.88	0.81
4374	1.20	0.88	0.81
4375	1.20	0.88	0.81
4376	1.20	0.88	0.81
4377	1.20	0.88	0.81
4378	1.20	0.88	0.81
4379	1.20	0.88	0.81
4380	1.20	0.88	0.81
4381	1.20	0.88	0.81
4382	1.20	0.88	0.81
4383	1.20	0.88	0.81
4384	1.20	0.88	0.81
4385	1.20	0.88	0.81
4386	1.20	0.88	0.81
4387	1.20	0.88	0.81
4388	1.20	0.88	0.81
4389	1.20	0.88	0.81
4390	1.20	0.88	0.81
4391	1.20	0.88	0.81
4392	1.20	0.88	0.81
4393	1.20	0.88	0.81
4394	1.20	0.88	0.81
4395	1.20	0.88	0.81
4396	1.20	0.88	0.81
4397	1.20	0.88	0.81
4398	1.20	0.88	0.81
4399	1.20	0.88	0.81
4400	1.20	0.88	0.81
4401	1.20	0.88	0.81
4402	1.20	0.88	0.81
4403	1.20	0.88	0.81
4404	1.20	0.88	0.81
4405	1.20	0.88	0.81
4406	1.20	0.88	0.81
4407	1.20	0.88	0.81
4408	1.20	0.88	0.81
4409	1.20	0.88	0.81
4410	1.20	0.88	0.81
4411	1.20	0.88	0.81
4412	1.20	0.88	0.81
4413	1.20	0.88	0.81
4414	1.20	0.88	0.81
4415	1.20	0.88	0.81
4416	1.20	0.88	0.81
4417	1.20	0.88	0.81
4418	1.20	0.88	0.81
4419	1.20	0.88	0.81
4420	1.20	0.88	0.81
4421	1.20	0.88	0.81
4422	1.20	0.88	0.81
4423	1.20	0.88	0.81
4424	1.20	0.88	0.81
4425	1.20	0.88	0.81
4426	1.20	0.88	0.81
4427	1.20	0.88	0.81
4428	1.20	0.88	0.81
4429	1.20	0.88	0.81
4430	1.20	0.88	0.81
4431	1.20	0.88	0.81
4432	1.20	0.88	0.81
4433	1.20	0.88	0.81
4434	1.20	0.88	0.81
4435	1.20	0.88	0.81
4436	1.20	0.88	0.81
4437	1.20	0.88	0.81
4438	1.20	0.88	0.81
4439	1.20	0.88	0.81
4440	1.20	0.88	0.81
4441	1.20	0.88	0.81
4442	1.20	0.88	0.81
4443	1.20	0.88	0.81
4444	1.20	0.88	0.81
4445	1.20	0.88	0.81
4446	1.20	0.88	0.81
4447	1.20	0.88	0.81
4448	1.20	0.88	0.81
4449	1.20	0.88	0.81
4450	1.20	0.88	0.81
4451	1.20	0.88	0.81
4452	1.20	0.88	0.81
4453	1.20	0.88	0.81
4454	1.20	0.88	0.81
4455	1.20	0.88	0.81
4456	1.20	0.88	0.81
4457	1.20	0.88	0.81
4458	1.20	0.88	0.81
4459	1.20	0.88	0.81
4460	1.20	0.88	0.81
4461	1.20	0.88	0.81
4462	1.20	0.88	0.81
4463	1.20	0.88	0.81
4464	1.20	0.88	0.81
4465	1.20	0.88	0.81
4466	1.20	0.88	0.81
4467	1.20	0.88	0.81
4468	1.20	0.88	0.81
4469	1.20	0.88	0.81
4470	1.20	0.88	0.81
4471	1.20	0.88	0.81
4472	1.20	0.88	0.81
4473	1.20	0.88	0.81
4474	1.20	0.88	0.81
4475	1.20	0.88	0.81
4476	1.20	0.88	0.81
4477	1.20	0.88	0.81
4478	1.20	0.88	0.81
4479	1.20	0.88	0.81
4480	1.20	0.88	0.81
4481	1.20	0.88	0.81
4482	1.20	0.88	0.81
4483	1.20	0.88	0.81
4484	1.20	0.88	0.81
4485	1.20	0.88	0.81
4486	1.20	0.88	0.81
4487	1.20	0.88	0.81
4488	1.20	0.88	0.81
4489	1.20	0.88	0.81
4490	1.20	0.88	0.81
4491	1.20	0.88	0.81
4492	1.20	0.88	0.81
4493	1.20	0.88	0.81
4494	1.20	0.88	0.81
4495	1.20	0.88	0.81
4496	1.20	0.88	0.81
4497	1.20	0.88	0.81
4498	1.20	0.88	0.81
4499	1.20	0.88	0.81
4500	1.20	0.88	0.81
4501	1.20	0.88	0.81
4502	1.20	0.88	0.81
4503	1.20	0.88	0.81
4504	1.20	0.88	0.81
4505	1.20	0.88	0.81
4506	1.20	0.88	0.81
4507	1.20	0.88	0.81
4508	1.20	0.88	0.81
4509	1.20	0.88	0.81
4510	1.20	0.88	0.81
4511	1.20	0.88	0.81
4512	1.20	0.88	0.81
4513	1.20	0.88	0.81
4514	1.20	0.88	0.81
4515	1.20	0.88	0.81
4516	1.20	0.88	0.81
4517	1.20	0.88	0.81
4518	1.20	0.88	0.81
4519	1.20	0.88	0.81
4520	1.20	0.88	0.81
4521	1.20	0.88	0.81
4522	1.20	0.88	0.81
4523	1.20	0.88	0.81
4524	1.20	0.88	0.81
4525	1.20	0.88	0.81
4526	1.20	0.88	0.81
4527	1.20	0.88	0.81
4528	1.20	0.88	0.81
4529	1.20	0.88	0.81
4530	1.20	0.88	0.81
4531	1.20	0.88	0.81
4532	1.20	0.88	0.81
4533	1.20	0.88	0.81
4534	1.20	0.88	0.81
4535	1.20	0.88	0.81
4536	1.20	0.88	0.81
4537	1.20	0.88	0.81
4538	1.20	0.88	0.81
4539	1.20	0.88	0.81
4540	1.20	0.88	0.81
4541	1.20	0.88	0.81
4542	1.20	0.88	0.81
4543	1.20	0.88	0.81
4544	1.20	0.88	0.81
4545	1.20	0.88	0.81
4546	1.20	0.88	0.81
4547	1.20	0.88	0.81
4548	1.20	0.88	0.81
4549	1.20	0.88	0.81
4550	1.20	0.88	0.81
4551	1.20	0.88	0.81
4552	1.20	0.88	0.81
4553	1.20	0.88	0.81
4554	1.20	0.88	0.81
4555	1.20	0.88	0.81
4556	1.20	0.88	0.81
4557	1.20	0.88	0.81
4558	1.20	0.88	0.81
4559	1.20	0.88	0.81
4560	1.20	0.88	0.81
4561	1.20	0.88	0.81
4562	1.20	0.88	0.81
4563	1.20	0.88	0.81
4564	1.20	0.88	0.81
4565	1.20	0.88	0.81
4566	1.20	0.88	0.81
4567	1.20	0.88	0.81
4568	1.20	0.88	0.81
4569	1.20	0.88	0.81
4570	1.20	0.88	0.81
4571	1.20	0.88	0.81
4572	1.20	0.88	0.81
4573	1.20	0.88	0.81
4574	1.20	0.88	0.81
4575	1.20	0.88	0.81
4576	1.20	0.88	0.81
4577	1.20	0.88	0.81
4578	1.20	0.88	0.81
4579	1.20	0.88	0.81
4580	1.20	0.88	0.81
4581	1.20	0.88	0.81
4582	1.20	0.88	0.81
4583	1.20	0.88	0.81
4584	1.20	0.88	0.81
4585	1.20	0.88	0.81
4586	1.20	0.88	0.81
4587	1.20	0.88	0.81
4588	1.20	0.88	0.81
4589	1.20	0.88	0.81
4590	1.20	0.88	0.81
4591	1.20	0.88	0.81
4592	1.20	0.88	0.81
4593	1.20	0.88	0.81
4594	1.20	0.88	0.81
4595	1.20	0.88	0.81
4596	1.20	0.88	0.81
4597	1.20	0.88	0.81
4598	1.20	0.88	0.81
4599	1.20	0.88	0.81
4600	1.20	0.88	0.81
4601	1.20	0.88	0.81
4602	1.20	0.88	0.81
4603	1.20	0.88	0.81
4604	1.20	0.88	0.81
4605	1.20	0.88	0.81
4606	1.20	0.88	0.81
4607	1.20	0.88	0.81
4608	1.20	0.88	0.81
4609	1.20	0.88	0.81
4610	1.20	0.88	0.81
4611	1.20	0.88	0.81
4612	1.20	0.88	0.81
4613	1.20	0.88	0.81
4614	1.20	0.88	0.81
4615	1.20	0.88	0.81
4616	1.20	0.88	0.81
4617	1.20	0.88	0.81
4618	1.20	0.88	0.81
4619	1.20	0.88	0.81
4620	1.20	0.88	0.81
4621	1.20	0.88	0.81
4622	1.20	0.88	0.81
4623	1.20	0.88	0.81
4624	1.20	0.88	0.81
4625	1.20	0.88	0.81
4626	1.20	0.88	0.81
4627	1.20	0.88	0.81
4628	1.20	0.88	0.81
4629	1.20	0.88	0.81
4630	1.20	0.88	0.81
4631	1.20	0.88	0.81
4632	1.20	0.88	0.81
4633	1.20	0.88	0.81
4634	1.20	0.88	0.81
4635	1.20	0.88	0.81
4636	1.20	0.88	0.81
4637	1.20	0.88	0.81
4638	1.20	0.88	0.81
4639	1.20	0.88	0.81
4640	1.20	0.88	0.81
4641	1.20	0.88	0.81
4642	1.20	0.88	0.81
4643	1.20	0.88	0.81
4644	1.20	0.88	0.81
4645	1.20	0.88	0.81
4646	1.20	0.88	0.81
4647	1.20	0.88	0.81
4648	1.20	0.88	0.81
4649	1.20	0.88	0.81
4650	1.20	0.88	0.81
4651	1.20	0.88	0.81
4652	1.20	0.88	0.81
4653	1.20	0.88	0.81
4654	1.20	0.88	0.81
4655	1.20	0.88	0.81
4656	1.20	0.88	0.81
4657	1.20	0.88	0.81
4658	1.20	0.88	0.81
4659	1.20	0.88	0.81
4660	1.20	0.88	0.81
4661	1.20	0.88	0.81
4662	1.20	0.88	0.81
4663	1.20	0.88	0.81
4664	1.20	0.88	0.81
4665	1.20	0.88	0.81
4666	1.20	0.88	0.81
4667	1.20	0.88	0.81
4668	1.20	0.88	0.81
4669	1.20	0.88	0.81
4670	1.20	0.88	0.81
4671	1.20	0.88	0.81
4672	1.20	0.88	0.81
4673	1.20	0.88	0.81
4674	1.20	0.88	0.81
4675	1.20	0.88	0.81
4676	1.20	0.88	0.81
4677	1.20	0.88	0.81
4678	1.20	0.88	0.81
4679	1.20	0.88	0.81
4680	1.20	0.88	0.81
4681	1.20	0.88	0.81
4682	1.20	0.88	0.81
4683	1.20	0.88	0.81
4684	1.20	0.88	0.81
4685	1.20	0.88	0.81
4686	1.20	0.88	0.81
4687	1.20	0.88	0.81
4688	1.20	0.88	0.81
4689	1.20	0.88	0.81
4690	1.20	0.88	0.81
4691	1.20	0.88	0.81
4692	1.20	0.88	0.81
4693	1.20	0.88	0.81
4694	1.20	0.88	0.81
4695	1.20	0.88	0.81
4696	1.20	0.88	0.81
4697	1.20	0.88	0.81
4698	1.20	0.88	0.81
4699	1.20	0.88	0.81
4700	1.20	0.88	0.81
4701	1.20	0.88	0.81
4702	1.20	0.88	0.81
4703	1.20	0.88	0.81
4704	1.20	0.88	0.81
4705	1.20	0.88	0.81
4706	1.20	0.88	0.81
4707	1.20	0.88	0.81
4708	1.20	0.88	0.81
4709	1.20	0.88	0.81
4710	1.20	0.88	0.81
4711	1.20	0.88	0.81
4712	1.20	0.88	0.81
4713	1.20	0.88	0.81
4714	1.20	0.88	0.81
4715	1.20	0.88	0.81
4716	1.20	0.88	0.81
4717	1.20	0.88	0.81
4718	1.20	0.88	0.81
4719	1.20	0.88	0.81
4720	1.20	0.88	0.81
4721	1.20	0.88	0.81
4722	1.20	0.88	0.81
4723	1.20	0.88	0.81
4724	1.20	0.88	0.81
4725	1.20	0.88	0.81
4726	1.20	0.88	0.81
4727	1.20	0.88	0.81
4728	1.20	0.88	0.81
4729	1.20	0.88	0.81
4730	1.20	0.88	0.81
4731	1.20	0.88	0.81
