timestamp;1011;1012;1013;1014;1015;1016;1021;1022;1023;1024;1025;1026;1031;1032;1033;1034;1035;1036;1061;1062;1063;1064;1065;1066;1071;1072;1073;1074;1075;1076;1111;1112;1113;1114;1115;1116;1141;1142;1143;1144;1145;1146
2019-01-05 01:00:00;.266;.000;.000;.000;.000;.000;1.488;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.488;.496;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-05 02:00:00;.276;.000;.000;.000;.000;.000;1.759;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.759;.586;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-05 03:00:00;.408;.000;.000;.000;.000;.000;2.351;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.351;.784;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-05 04:00:00;1.696;.000;.000;.000;.000;.000;2.942;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.942;.981;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-01-05 05:00:00;.611;.000;.000;.000;.000;.000;3.534;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.534;1.178;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-01-05 06:00:00;.276;.000;.000;.000;.000;.000;4.126;.209;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;4.126;1.375;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.220;.024;.000;.000;.000;.000
2019-01-05 07:00:00;.255;.000;.000;.000;.000;.000;3.720;4.504;.000;.000;.000;.000;.444;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.720;1.240;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;4.741;.528;.000;.000;.000;.000
2019-01-05 08:00:00;.312;.000;.000;.000;.000;.000;3.450;.628;.000;.000;.000;.000;1.326;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.450;1.150;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-01-05 09:00:00;.201;.000;.000;.000;.000;.000;3.179;.000;.000;.000;.000;.000;1.839;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.179;1.060;.000;.000;.000;.000;.393;-.578;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-05 10:00:00;.192;.000;.000;.000;.000;.000;2.976;.000;.000;.000;.000;.000;1.794;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.976;.992;.000;.000;.000;.000;.596;-.609;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-05 11:00:00;.228;.000;.000;.000;.000;.000;2.875;.209;.000;.000;.000;.000;2.187;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.875;.958;.000;.000;.000;.000;.926;-.991;.000;.000;.000;.000;.220;.024;.000;.000;.000;.000
2019-01-05 12:00:00;.195;.000;.000;.000;.000;.000;2.841;.105;.000;.000;.000;.000;3.946;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.841;.947;.000;.000;.000;.000;.950;-.071;.000;.000;.000;.000;.111;.012;.000;.000;.000;.000
2019-01-05 13:00:00;.234;.000;.000;.000;.000;.000;2.909;.628;.000;.000;.000;.000;4.536;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.909;.970;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-01-05 14:00:00;.190;.000;.000;.000;.000;.000;3.112;2.095;.000;.000;.000;.000;2.735;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.112;1.037;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;2.205;.245;.000;.000;.000;.000
2019-01-05 15:00:00;.226;.000;.000;.000;.000;.000;3.314;.000;.000;.000;.000;.000;.555;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.314;1.105;.000;.000;.000;.000;.688;.787;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-05 16:00:00;.182;.000;.000;.000;.000;.000;3.450;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.450;1.150;.000;.000;.000;.000;.232;1.366;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-05 17:00:00;.297;.000;.000;.000;.000;.000;3.517;.733;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.517;1.172;.000;.000;.000;.000;.200;.097;.000;.000;.000;.000;.772;.086;.000;.000;.000;.000
2019-01-05 18:00:00;.346;.000;.000;.000;.000;.000;3.450;1.047;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.450;1.150;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.102;.123;.000;.000;.000;.000
2019-01-05 19:00:00;.607;.000;.000;.000;.000;.000;3.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.314;1.105;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-05 20:00:00;.501;.000;.000;.000;.000;.000;2.773;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.773;.924;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-05 21:00:00;.480;.000;.000;.000;.000;.000;2.165;2.095;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.165;.722;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;2.205;.245;.000;.000;.000;.000
2019-01-05 22:00:00;.365;.000;.000;.000;.000;.000;1.623;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.623;.541;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-05 23:00:00;.294;.000;.000;.000;.000;.000;1.420;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.420;.473;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 00:00:00;.338;.000;.000;.000;.000;.000;1.165;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.165;.388;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 01:00:00;.312;.000;.000;.000;.000;.000;1.281;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.281;.427;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 02:00:00;.245;.000;.000;.000;.000;.000;1.514;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.514;.505;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 03:00:00;.289;.000;.000;.000;.000;.000;2.023;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.023;.674;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 04:00:00;1.691;.000;.000;.000;.000;.000;2.533;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.533;.844;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 05:00:00;.474;.000;.000;.000;.000;.000;3.042;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.042;1.014;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-01-06 06:00:00;.255;.000;.000;.000;.000;.000;3.552;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.552;1.184;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-01-06 07:00:00;.233;.000;.000;.000;.000;.000;3.202;3.038;.000;.000;.000;.000;.987;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.202;1.067;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;3.198;.356;.000;.000;.000;.000
2019-01-06 08:00:00;.380;.000;.000;.000;.000;.000;2.969;1.047;.000;.000;.000;.000;2.936;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.969;.990;.000;.000;.000;.000;.711;-1.534;.000;.000;.000;.000;1.102;.123;.000;.000;.000;.000
2019-01-06 09:00:00;.414;.000;.000;.000;.000;.000;2.737;.000;.000;.000;.000;.000;4.509;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.737;.912;.000;.000;.000;.000;.950;-.716;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 10:00:00;.409;.000;.000;.000;.000;.000;2.562;.000;.000;.000;.000;.000;5.856;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.562;.854;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 11:00:00;.479;.000;.000;.000;.000;.000;2.475;.000;.000;.000;.000;.000;6.595;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.475;.825;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 12:00:00;.456;.000;.000;.000;.000;.000;2.445;.000;.000;.000;.000;.000;6.127;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.445;.815;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 13:00:00;.447;.000;.000;.000;.000;.000;2.504;.157;.000;.000;.000;.000;4.925;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.504;.835;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.165;.018;.000;.000;.000;.000
2019-01-06 14:00:00;.405;.000;.000;.000;.000;.000;2.678;3.980;.000;.000;.000;.000;2.981;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.678;.893;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;4.189;.466;.000;.000;.000;.000
2019-01-06 15:00:00;.475;.000;.000;.000;.000;.000;2.853;1.257;.000;.000;.000;.000;.674;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.853;.951;.000;.000;.000;.000;.696;.763;.000;.000;.000;.000;1.323;.147;.000;.000;.000;.000
2019-01-06 16:00:00;.417;.000;.000;.000;.000;.000;2.969;.838;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.969;.990;.000;.000;.000;.000;.214;1.444;.000;.000;.000;.000;.882;.098;.000;.000;.000;.000
2019-01-06 17:00:00;.431;.000;.000;.000;.000;.000;3.028;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.028;1.009;.000;.000;.000;.000;.200;.043;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 18:00:00;.527;.000;.000;.000;.000;.000;2.969;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.969;.990;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 19:00:00;.535;.000;.000;.000;.000;.000;2.853;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.853;.951;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 20:00:00;.667;.000;.000;.000;.000;.000;2.387;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.387;.796;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 21:00:00;.574;.000;.000;.000;.000;.000;1.863;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.863;.621;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-01-06 22:00:00;.417;.000;.000;.000;.000;.000;1.397;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.397;.466;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-06 23:00:00;.352;.000;.000;.000;.000;.000;1.223;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.223;.408;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 00:00:00;.262;.000;.000;.000;.000;.000;1.275;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.275;.425;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 01:00:00;.297;.000;.000;.000;.000;.000;1.402;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.402;.467;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 02:00:00;.218;.000;.000;.000;.000;.000;1.657;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.657;.552;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 03:00:00;.208;.000;.000;.000;.000;.000;2.215;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.215;.738;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 04:00:00;.205;.000;.000;.000;.000;.000;2.772;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.772;.924;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-01-07 05:00:00;.228;.000;.000;.000;.000;.000;3.330;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.330;1.110;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-01-07 06:00:00;.238;.000;.000;.000;.000;.000;3.888;.786;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.888;1.296;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.827;.092;.000;.000;.000;.000
2019-01-07 07:00:00;.232;.000;.000;.000;.000;.000;3.505;2.514;.000;.000;.000;.000;1.473;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.505;1.168;.000;.000;.000;.000;.224;-.073;.000;.000;.000;.000;2.646;.294;.000;.000;.000;.000
2019-01-07 08:00:00;.227;.000;.000;.000;.000;.000;3.250;.052;.000;.000;.000;.000;3.691;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.250;1.083;.000;.000;.000;.000;.950;-2.177;.000;.000;.000;.000;.055;.006;.000;.000;.000;.000
2019-01-07 09:00:00;.445;.000;.000;.000;.000;.000;2.995;1.309;.000;.000;.000;.000;5.341;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.995;.998;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;1.378;.153;.000;.000;.000;.000
2019-01-07 10:00:00;.576;.000;.000;.000;.000;.000;2.804;.000;.000;.000;.000;.000;6.280;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.804;.935;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 11:00:00;.717;.000;.000;.000;.000;.000;2.709;.000;.000;.000;.000;.000;6.487;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.709;.903;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 12:00:00;1.279;.000;.000;.000;.000;.000;2.677;.000;.000;.000;.000;.000;5.964;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.677;.892;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 13:00:00;1.261;.000;.000;.000;.000;.000;2.740;.000;.000;.000;.000;.000;4.726;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.740;.913;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 14:00:00;.936;.000;.000;.000;.000;.000;2.932;.628;.000;.000;.000;.000;2.762;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.932;.977;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-01-07 15:00:00;.546;.000;.000;.000;.000;.000;3.123;.628;.000;.000;.000;.000;.573;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.123;1.041;.000;.000;.000;.000;.605;1.034;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-01-07 16:00:00;.950;.000;.000;.000;.000;.000;3.250;3.038;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.250;1.083;.000;.000;.000;.000;.200;1.216;.000;.000;.000;.000;3.198;.356;.000;.000;.000;.000
2019-01-07 17:00:00;1.414;.000;.000;.000;.000;.000;3.314;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.314;1.105;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-01-07 18:00:00;2.134;.000;.000;.000;.000;.000;3.250;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.250;1.083;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 19:00:00;.920;.000;.000;.000;.000;.000;3.123;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.123;1.041;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 20:00:00;.722;.000;.000;.000;.000;.000;2.613;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.613;.871;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 21:00:00;1.015;.000;.000;.000;.000;.000;2.039;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.039;.680;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 22:00:00;.508;.000;.000;.000;.000;.000;1.530;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.530;.510;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-07 23:00:00;.308;.000;.000;.000;.000;.000;1.338;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.338;.446;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 00:00:00;.270;.000;.000;.000;.000;.000;1.296;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.296;.432;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 01:00:00;.267;.000;.000;.000;.000;.000;1.426;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.426;.475;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 02:00:00;.202;.000;.000;.000;.000;.000;1.685;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.685;.562;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 03:00:00;.223;.000;.000;.000;.000;.000;2.252;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.252;.751;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-01-08 04:00:00;.216;.000;.000;.000;.000;.000;2.819;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.819;.940;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 05:00:00;.221;.000;.000;.000;.000;.000;3.386;2.095;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.386;1.129;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;2.205;.245;.000;.000;.000;.000
2019-01-08 06:00:00;.237;.000;.000;.000;.000;.000;3.953;3.142;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.953;1.318;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;3.307;.368;.000;.000;.000;.000
2019-01-08 07:00:00;.269;.000;.000;.000;.000;.000;3.564;.419;.000;.000;.000;.000;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.564;1.188;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.441;.049;.000;.000;.000;.000
2019-01-08 08:00:00;.358;.000;.000;.000;.000;.000;3.305;.052;.000;.000;.000;.000;1.565;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.305;1.102;.000;.000;.000;.000;.235;-.105;.000;.000;.000;.000;.055;.006;.000;.000;.000;.000
2019-01-08 09:00:00;.253;.000;.000;.000;.000;.000;3.046;.000;.000;.000;.000;.000;2.735;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.046;1.015;.000;.000;.000;.000;.715;-1.440;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 10:00:00;.227;.000;.000;.000;.000;.000;2.852;.000;.000;.000;.000;.000;4.717;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.852;.951;.000;.000;.000;.000;.950;-.705;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 11:00:00;.217;.000;.000;.000;.000;.000;2.754;.000;.000;.000;.000;.000;5.685;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.754;.918;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 12:00:00;.221;.000;.000;.000;.000;.000;2.722;.000;.000;.000;.000;.000;3.673;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.722;.907;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 13:00:00;.220;.000;.000;.000;.000;.000;2.787;.314;.000;.000;.000;.000;1.528;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.787;.929;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-01-08 14:00:00;.217;.000;.000;.000;.000;.000;2.981;.000;.000;.000;.000;.000;.638;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.981;.994;.000;.000;.000;.000;.757;.579;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 15:00:00;.209;.000;.000;.000;.000;.000;3.176;.000;.000;.000;.000;.000;.131;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.176;1.059;.000;.000;.000;.000;.370;1.161;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 16:00:00;.198;.000;.000;.000;.000;.000;3.305;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.305;1.102;.000;.000;.000;.000;.200;.509;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 17:00:00;.276;.000;.000;.000;.000;.000;3.370;1.466;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.370;1.123;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.543;.172;.000;.000;.000;.000
2019-01-08 18:00:00;.481;.000;.000;.000;.000;.000;3.305;1.676;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.305;1.102;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.764;.196;.000;.000;.000;.000
2019-01-08 19:00:00;.508;.000;.000;.000;.000;.000;3.176;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.176;1.059;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 20:00:00;.541;.000;.000;.000;.000;.000;2.657;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.657;.886;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-01-08 21:00:00;.532;.000;.000;.000;.000;.000;2.074;2.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.074;.691;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;2.316;.258;.000;.000;.000;.000
2019-01-08 22:00:00;.505;.000;.000;.000;.000;.000;1.555;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.555;.518;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-01-08 23:00:00;.442;.000;.000;.000;.000;.000;1.361;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.361;.454;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
