8760
2004	1.144	0.000	0.000	0.785	0.000
2005	1.131	0.000	0.000	0.823	0.000
2006	1.158	0.000	0.000	0.606	0.000
2007	1.238	1.571	0.000	0.109	0.000
2008	1.319	0.052	0.000	0.000	0.000
2009	1.373	0.681	0.000	0.000	0.000
2010	1.400	4.085	0.000	0.000	0.000
2011	1.373	0.000	0.000	0.000	0.000
2012	1.319	0.000	0.000	0.000	0.000
2013	1.104	0.000	0.000	0.000	0.000
2014	0.861	0.000	0.000	0.000	0.000
2015	0.646	0.000	0.000	0.000	0.000
2016	0.565	0.000	0.000	0.000	0.000
2017	0.838	0.000	0.000	0.000	0.000
2018	0.921	0.000	0.000	0.000	0.000
2019	1.089	0.000	0.000	0.000	0.000
2020	1.455	0.000	0.000	0.000	0.000
2021	1.822	0.000	0.000	0.000	0.000
2022	2.188	0.314	0.000	0.000	0.000
2023	2.555	0.733	0.000	0.000	0.000
2024	2.304	0.838	0.000	0.000	0.000
2025	2.136	0.000	0.000	0.000	0.000
2026	1.968	1.257	0.000	0.000	0.000
2027	1.843	0.000	0.000	0.000	0.000
2028	1.780	0.000	0.000	0.000	0.000
2029	1.759	0.000	0.000	0.000	0.000
2030	1.801	0.628	0.000	0.000	0.000
2031	1.927	1.257	0.000	0.000	0.000
2032	2.052	0.000	0.000	0.000	0.000
2033	2.136	0.000	0.000	0.000	0.000
2034	2.178	0.628	0.000	0.000	0.000
2035	2.136	1.676	0.000	0.000	0.000
2036	2.052	1.047	0.000	0.000	0.000
2037	1.717	0.628	0.000	0.000	0.000
2038	1.340	0.628	0.000	0.000	0.000
2039	1.005	0.000	0.000	0.000	0.000
2040	0.880	0.000	0.000	0.000	0.000
2041	0.865	0.000	0.000	0.000	0.000
2042	0.952	0.000	0.000	0.000	0.000
2043	1.125	0.000	0.000	0.000	0.000
2044	1.503	0.000	0.000	0.000	0.000
2045	1.882	0.000	0.000	0.000	0.000
2046	2.260	0.314	0.000	0.000	0.000
2047	2.638	0.838	0.000	0.000	0.000
2048	2.379	0.105	0.000	0.000	0.000
2049	2.206	0.000	0.000	0.000	0.000
2050	2.033	0.314	0.000	0.000	0.000
2051	1.903	0.000	0.000	0.000	0.000
2052	1.838	0.000	0.000	0.000	0.000
2053	1.817	0.000	0.000	0.000	0.000
2054	1.860	0.000	0.000	0.000	0.000
2055	1.990	0.314	0.000	0.000	0.000
2056	2.119	0.209	0.000	0.000	0.000
2057	2.206	3.352	0.000	0.000	0.000
2058	2.249	0.314	0.000	0.000	0.000
2059	2.206	0.000	0.000	0.000	0.000
2060	2.119	0.314	0.000	0.000	0.000
2061	1.773	0.000	0.000	0.000	0.000
2062	1.384	1.676	0.000	0.000	0.000
2063	1.038	0.000	0.000	0.000	0.000
2064	0.908	0.314	0.000	0.000	0.000
2065	0.834	0.000	0.000	0.000	0.000
2066	0.917	0.000	0.000	0.000	0.000
2067	1.084	0.000	0.000	0.000	0.000
2068	1.449	0.000	0.000	0.000	0.000
2069	1.814	0.000	0.000	0.000	0.000
2070	2.179	0.000	0.000	0.000	0.000
2071	2.544	0.733	0.000	0.000	0.000
2072	2.293	3.823	0.000	0.000	0.000
2073	2.127	0.000	0.000	0.000	0.000
2074	1.960	0.000	0.000	0.000	0.000
2075	1.835	0.000	0.000	0.000	0.000
2076	1.772	0.000	0.000	0.000	0.000
2077	1.751	0.000	0.000	0.000	0.000
2078	1.793	0.628	0.000	0.000	0.000
2079	1.918	0.000	0.000	0.000	0.000
2080	2.043	0.000	0.000	0.000	0.000
2081	2.127	0.628	0.000	0.000	0.000
2082	2.168	0.628	0.000	0.000	0.000
2083	2.127	1.047	0.000	0.000	0.000
2084	2.043	0.000	0.000	0.000	0.000
2085	1.710	0.000	0.000	0.000	0.000
2086	1.334	0.628	0.000	0.000	0.000
2087	1.001	0.000	0.000	0.000	0.000
2088	0.876	0.000	0.000	0.000	0.000
2089	0.680	0.000	0.000	0.000	0.000
2090	0.748	0.000	0.000	0.000	0.000
2091	0.884	0.000	0.000	0.000	0.000
2092	1.181	0.000	0.000	0.000	0.000
2093	1.479	0.628	0.000	0.000	0.000
2094	1.776	2.933	0.000	0.000	0.000
2095	2.074	1.362	0.000	0.000	0.000
2096	1.870	2.095	0.000	0.000	0.000
2097	1.734	0.052	0.000	0.000	0.000
2098	1.598	1.309	0.000	0.000	0.000
2099	1.496	0.000	0.000	0.000	0.000
2100	1.445	0.000	0.000	0.000	0.000
2101	1.428	0.000	0.000	0.000	0.000
2102	1.462	0.000	0.000	0.000	0.000
2103	1.564	0.314	0.000	0.000	0.000
2104	1.666	0.000	0.000	0.000	0.000
2105	1.734	0.314	0.000	0.000	0.000
2106	1.768	1.257	0.000	0.000	0.000
2107	1.734	0.314	0.000	0.000	0.000
2108	1.666	0.000	0.000	0.000	0.000
2109	1.394	1.466	0.000	0.000	0.000
2110	1.088	0.000	0.000	0.000	0.000
2111	0.816	0.000	0.000	0.000	0.000
2112	0.714	0.000	0.000	0.000	0.000
2113	0.537	0.314	0.000	0.000	0.000
2114	0.590	0.000	0.000	0.000	0.000
2115	0.697	0.000	0.000	0.000	0.000
2116	0.932	0.000	0.000	0.000	0.000
2117	1.167	0.000	0.000	0.000	0.000
2118	1.402	1.571	0.000	0.000	0.000
2119	1.636	1.466	0.000	0.000	0.000
2120	1.475	2.619	0.000	0.000	0.000
2121	1.368	0.000	0.000	0.000	0.000
2122	1.261	0.314	0.000	0.000	0.000
2123	1.180	0.000	0.000	0.000	0.000
2124	1.140	0.000	0.000	0.000	0.000
2125	1.127	0.000	0.000	0.000	0.000
2126	1.154	1.257	0.000	0.027	0.000
2127	1.234	0.628	0.000	0.000	0.000
2128	1.314	0.000	0.000	0.000	0.000
2129	1.368	0.000	0.000	0.000	0.000
2130	1.395	1.257	0.000	0.000	0.000
2131	1.368	3.142	0.000	0.000	0.000
2132	1.314	0.838	0.000	0.000	0.000
2133	1.100	0.000	0.000	0.000	0.000
2134	0.858	0.628	0.000	0.000	0.000
2135	0.644	0.000	0.000	0.000	0.000
2136	0.563	0.000	0.000	0.000	0.000
2137	0.478	0.000	0.000	0.000	0.000
2138	0.526	0.000	0.000	0.000	0.000
2139	0.622	0.000	0.000	0.000	0.000
2140	0.831	0.000	0.000	0.000	0.000
2141	1.040	0.000	0.000	0.000	0.000
2142	1.250	0.000	0.000	0.000	0.000
2143	1.459	1.624	0.000	0.000	0.000
2144	1.316	1.728	0.000	0.000	0.000
2145	1.220	0.105	0.000	0.000	0.000
2146	1.124	2.095	0.000	0.000	0.000
2147	1.052	0.628	0.000	0.000	0.000
2148	1.017	0.000	0.000	0.137	0.000
2149	1.005	0.000	0.000	0.317	0.000
2150	1.029	0.000	0.000	0.395	0.000
2151	1.100	0.628	0.000	0.354	0.000
2152	1.172	1.990	0.000	0.216	0.000
2153	1.220	0.000	0.000	0.000	0.000
2154	1.244	0.628	0.000	0.000	0.000
2155	1.220	1.257	0.000	0.000	0.000
2156	1.172	0.314	0.000	0.000	0.000
2157	0.981	0.000	0.000	0.000	0.000
2158	0.765	0.000	0.000	0.000	0.000
2159	0.574	0.000	0.000	0.000	0.000
2160	0.502	0.000	0.000	0.000	0.000
2161	0.410	0.000	0.000	0.000	0.000
2162	0.451	0.000	0.000	0.000	0.000
2163	0.534	0.000	0.000	0.000	0.000
2164	0.713	0.000	0.000	0.000	0.000
2165	0.893	0.000	0.000	0.000	0.000
2166	1.072	0.628	0.000	0.000	0.000
2167	1.252	1.781	0.000	0.000	0.000
2168	1.129	3.771	0.000	0.000	0.000
2169	1.046	0.000	0.000	0.000	0.000
2170	0.964	0.000	0.000	0.000	0.000
2171	0.903	0.000	0.000	0.222	0.000
2172	0.872	0.000	0.000	0.409	0.000
2173	0.862	0.000	0.000	0.487	0.000
2174	0.882	0.105	0.000	0.470	0.000
2175	0.944	0.105	0.000	0.346	0.000
2176	1.005	0.000	0.000	0.056	0.000
2177	1.046	0.000	0.000	0.000	0.000
2178	1.067	0.314	0.000	0.000	0.000
2179	1.046	1.257	0.000	0.000	0.000
2180	1.005	0.000	0.000	0.000	0.000
2181	0.841	0.000	0.000	0.000	0.000
2182	0.657	0.314	0.000	0.000	0.000
2183	0.492	0.000	0.000	0.000	0.000
2184	0.431	0.000	0.000	0.000	0.000
2185	0.466	0.000	0.000	0.000	0.000
2186	0.513	0.000	0.000	0.000	0.000
2187	0.606	0.000	0.000	0.000	0.000
2188	0.810	0.000	0.000	0.000	0.000
2189	1.014	0.000	0.000	0.000	0.000
2190	1.218	3.561	0.000	0.000	0.000
2191	1.422	0.786	0.000	0.000	0.000
2192	1.283	2.252	0.000	0.000	0.000
2193	1.189	0.105	0.000	0.000	0.000
2194	1.096	0.000	0.000	0.000	0.000
2195	1.026	0.000	0.000	0.000	0.000
2196	0.991	0.000	0.000	0.000	0.000
2197	0.979	0.000	0.000	0.113	0.000
2198	1.003	0.000	0.000	0.158	0.000
2199	1.073	0.000	0.000	0.031	0.000
2200	1.143	0.000	0.000	0.000	0.000
2201	1.189	0.628	0.000	0.000	0.000
2202	1.213	0.000	0.000	0.000	0.000
2203	1.189	1.676	0.000	0.000	0.000
2204	1.143	0.419	0.000	0.000	0.000
2205	0.956	0.000	0.000	0.000	0.000
2206	0.746	0.000	0.000	0.000	0.000
2207	0.560	0.000	0.000	0.000	0.000
2208	0.490	0.000	0.000	0.000	0.000
2209	0.655	0.000	0.000	0.000	0.000
2210	0.721	0.000	0.000	0.000	0.000
2211	0.852	0.000	0.000	0.000	0.000
2212	1.138	0.000	0.000	0.000	0.000
2213	1.425	0.000	0.000	0.000	0.000
2214	1.712	1.257	0.000	0.000	0.000
2215	1.998	3.142	0.000	0.000	0.000
2216	1.802	2.357	0.000	0.000	0.000
2217	1.671	0.314	0.000	0.000	0.000
2218	1.540	0.000	0.000	0.000	0.000
2219	1.441	0.000	0.000	0.000	0.000
2220	1.392	0.000	0.000	0.000	0.000
2221	1.376	0.000	0.000	0.000	0.000
2222	1.409	0.000	0.000	0.000	0.000
2223	1.507	0.000	0.000	0.000	0.000
2224	1.605	0.000	0.000	0.000	0.000
2225	1.671	0.628	0.000	0.000	0.000
2226	1.703	1.571	0.000	0.000	0.000
2227	1.671	0.000	0.000	0.000	0.000
2228	1.605	0.000	0.000	0.000	0.000
2229	1.343	0.000	0.000	0.000	0.000
2230	1.048	0.524	0.000	0.000	0.000
2231	0.786	1.885	0.000	0.000	0.000
2232	0.688	0.000	0.000	0.000	0.000
2233	0.798	0.000	0.000	0.000	0.000
2234	0.878	0.000	0.000	0.000	0.000
2235	1.037	0.000	0.000	0.000	0.000
2236	1.386	0.000	0.000	0.000	0.000
2237	1.735	0.000	0.000	0.000	0.000
2238	2.084	0.628	0.000	0.000	0.000
2239	2.433	0.000	0.000	0.000	0.000
2240	2.194	1.362	0.000	0.000	0.000
2241	2.034	0.052	0.000	0.000	0.000
2242	1.875	0.000	0.000	0.000	0.000
2243	1.755	0.000	0.000	0.000	0.000
2244	1.695	0.628	0.000	0.000	0.000
2245	1.675	0.000	0.000	0.000	0.000
2246	1.715	0.000	0.000	0.000	0.000
2247	1.835	0.000	0.000	0.000	0.000
2248	1.955	0.000	0.000	0.000	0.000
2249	2.034	0.628	0.000	0.000	0.000
2250	2.074	1.781	0.000	0.000	0.000
2251	2.034	0.000	0.000	0.000	0.000
2252	1.955	2.304	0.000	0.000	0.000
2253	1.635	0.628	0.000	0.000	0.000
2254	1.276	0.000	0.000	0.000	0.000
2255	0.957	0.000	0.000	0.000	0.000
2256	0.838	0.000	0.000	0.000	0.000
2257	0.730	0.000	0.000	0.000	0.000
2258	0.803	0.000	0.000	0.000	0.000
2259	0.949	0.000	0.000	0.000	0.000
2260	1.269	0.000	0.000	0.000	0.000
2261	1.588	0.628	0.000	0.000	0.000
2262	1.908	0.628	0.000	0.000	0.000
2263	2.227	0.628	0.000	0.000	0.000
2264	2.008	2.566	0.000	0.000	0.000
2265	1.862	0.419	0.000	0.000	0.000
2266	1.716	0.000	0.000	0.000	0.000
2267	1.607	0.000	0.000	0.000	0.000
2268	1.552	0.000	0.000	0.000	0.000
2269	1.534	0.000	0.000	0.000	0.000
2270	1.570	0.000	0.000	0.000	0.000
2271	1.680	0.000	0.000	0.000	0.000
2272	1.789	0.000	0.000	0.000	0.000
2273	1.862	0.000	0.000	0.000	0.000
2274	1.899	2.723	0.000	0.000	0.000
2275	1.862	2.723	0.000	0.000	0.000
2276	1.789	0.000	0.000	0.000	0.000
2277	1.497	0.000	0.000	0.000	0.000
2278	1.168	0.000	0.000	0.000	0.000
2279	0.876	0.000	0.000	0.000	0.000
2280	0.767	0.000	0.000	0.000	0.000
2281	0.680	0.000	0.000	0.000	0.000
2282	0.748	0.000	0.000	0.000	0.000
2283	0.884	0.000	0.000	0.000	0.000
2284	1.181	0.000	0.000	0.000	0.000
2285	1.478	0.000	0.000	0.000	0.000
2286	1.776	0.000	0.000	0.000	0.000
2287	2.073	1.676	0.000	0.000	0.000
2288	1.869	2.252	0.000	0.000	0.000
2289	1.733	1.676	0.000	0.000	0.000
2290	1.597	1.257	0.000	0.000	0.000
2291	1.495	0.000	0.000	0.000	0.000
2292	1.444	0.209	0.000	0.000	0.000
2293	1.427	0.105	0.000	0.000	0.000
2294	1.461	0.000	0.000	0.000	0.000
2295	1.563	0.000	0.000	0.000	0.000
2296	1.665	0.628	0.000	0.000	0.000
2297	1.733	1.047	0.000	0.000	0.000
2298	1.767	1.257	0.000	0.000	0.000
2299	1.733	0.000	0.000	0.000	0.000
2300	1.665	0.000	0.000	0.000	0.000
2301	1.393	0.000	0.000	0.000	0.000
2302	1.087	0.000	0.000	0.000	0.000
2303	0.816	0.000	0.000	0.000	0.000
2304	0.714	0.000	0.000	0.000	0.000
2305	0.789	0.000	0.000	0.000	0.000
2306	0.868	0.000	0.000	0.000	0.000
2307	1.026	0.000	0.000	0.000	0.000
2308	1.371	0.000	0.000	0.000	0.000
2309	1.716	0.628	0.000	0.000	0.000
2310	2.062	1.571	0.000	0.000	0.000
2311	2.407	3.195	0.000	0.000	0.000
2312	2.170	1.047	0.000	0.000	0.000
2313	2.012	1.466	0.000	0.000	0.000
2314	1.854	0.000	0.000	0.000	0.000
2315	1.736	1.466	0.000	0.000	0.000
2316	1.677	0.105	0.000	0.000	0.000
2317	1.657	1.676	0.000	0.000	0.000
2318	1.697	0.209	0.000	0.000	0.000
2319	1.815	0.000	0.000	0.000	0.000
2320	1.933	0.628	0.000	0.000	0.000
2321	2.012	0.314	0.000	0.000	0.000
2322	2.052	0.000	0.000	0.000	0.000
2323	2.012	0.000	0.000	0.000	0.000
2324	1.933	0.000	0.000	0.000	0.000
2325	1.618	1.571	0.000	0.000	0.000
2326	1.263	0.000	0.000	0.000	0.000
2327	0.947	0.000	0.000	0.000	0.000
2328	0.829	0.000	0.000	0.000	0.000
2329	0.655	0.000	0.000	0.000	0.000
2330	0.721	0.000	0.000	0.000	0.000
2331	0.852	0.000	0.000	0.000	0.000
2332	1.138	0.000	0.000	0.000	0.000
2333	1.425	0.314	0.000	0.000	0.000
2334	1.711	0.314	0.000	0.000	0.000
2335	1.998	0.105	0.000	0.000	0.000
2336	1.801	1.938	0.000	0.000	0.000
2337	1.670	0.209	0.000	0.000	0.000
2338	1.539	1.676	0.000	0.000	0.000
2339	1.441	0.000	0.000	0.000	0.000
2340	1.392	0.314	0.000	0.000	0.000
2341	1.376	0.000	0.000	0.000	0.000
2342	1.408	0.000	0.000	0.000	0.000
2343	1.507	0.000	0.000	0.000	0.000
2344	1.605	0.000	0.000	0.000	0.000
2345	1.670	0.000	0.000	0.000	0.000
2346	1.703	3.352	0.000	0.000	0.000
2347	1.670	0.000	0.000	0.000	0.000
2348	1.605	0.000	0.000	0.000	0.000
2349	1.343	0.000	0.000	0.000	0.000
2350	1.048	0.943	0.000	0.000	0.000
2351	0.786	0.000	0.000	0.000	0.000
2352	0.688	0.000	0.000	0.000	0.000
2353	0.564	0.000	0.000	0.000	0.000
2354	0.621	0.000	0.000	0.000	0.000
2355	0.733	0.000	0.000	0.000	0.000
2356	0.980	0.000	0.000	0.000	0.000
2357	1.227	0.000	0.000	0.000	0.000
2358	1.474	0.628	0.000	0.000	0.000
2359	1.721	1.728	0.000	0.000	0.000
2360	1.551	1.414	0.000	0.000	0.000
2361	1.439	0.314	0.000	0.000	0.000
2362	1.326	0.314	0.000	0.000	0.000
2363	1.241	1.047	0.000	0.000	0.000
2364	1.199	0.838	0.000	0.000	0.000
2365	1.185	0.000	0.000	0.000	0.000
2366	1.213	0.000	0.000	0.000	0.000
2367	1.298	0.000	0.000	0.000	0.000
2368	1.382	0.000	0.000	0.000	0.000
2369	1.439	0.000	0.000	0.000	0.000
2370	1.467	2.514	0.000	0.000	0.000
2371	1.439	1.257	0.000	0.000	0.000
2372	1.382	0.000	0.000	0.000	0.000
2373	1.157	0.000	0.000	0.000	0.000
2374	0.903	0.628	0.000	0.000	0.000
2375	0.677	0.000	0.000	0.000	0.000
2376	0.592	0.000	0.000	0.000	0.000
2377	0.609	0.000	0.000	0.000	0.000
2378	0.670	0.000	0.000	0.000	0.000
2379	0.791	0.000	0.000	0.000	0.000
2380	1.058	0.628	0.000	0.000	0.000
2381	1.324	0.000	0.000	0.000	0.000
2382	1.590	0.000	0.000	0.000	0.000
2383	1.856	1.309	0.000	0.000	0.000
2384	1.674	3.300	0.000	0.000	0.000
2385	1.552	0.105	0.000	0.000	0.000
2386	1.430	0.000	0.000	0.000	0.000
2387	1.339	0.000	0.000	0.000	0.000
2388	1.293	1.676	0.000	0.000	0.000
2389	1.278	0.000	0.000	0.000	0.000
2390	1.309	0.000	0.000	0.000	0.000
2391	1.400	0.314	0.000	0.000	0.000
2392	1.491	0.000	0.000	0.000	0.000
2393	1.552	2.095	0.000	0.000	0.000
2394	1.583	1.362	0.000	0.000	0.000
2395	1.552	0.628	0.000	0.000	0.000
2396	1.491	0.000	0.000	0.000	0.000
2397	1.248	0.000	0.000	0.000	0.000
2398	0.974	0.000	0.000	0.000	0.000
2399	0.730	0.000	0.000	0.000	0.000
2400	0.639	0.000	0.000	0.000	0.000
2401	0.709	0.000	0.000	0.000	0.000
2402	0.780	0.000	0.000	0.000	0.000
2403	0.922	0.000	0.000	0.000	0.000
2404	1.232	0.000	0.000	0.000	0.000
2405	1.542	0.628	0.000	0.000	0.000
2406	1.852	0.000	0.000	0.000	0.000
2407	2.163	0.000	0.000	0.000	0.000
2408	1.950	1.414	0.000	0.000	0.000
2409	1.808	1.257	0.000	0.000	0.000
2410	1.666	0.000	0.000	0.000	0.000
2411	1.560	0.000	0.000	0.000	0.000
2412	1.507	0.000	0.000	0.000	0.000
2413	1.489	1.781	0.000	0.000	0.000
2414	1.524	0.000	0.000	0.000	0.000
2415	1.631	0.000	0.000	0.000	0.000
2416	1.737	0.000	0.000	0.000	0.000
2417	1.808	2.409	0.000	0.000	0.000
2418	1.843	0.000	0.000	0.000	0.000
2419	1.808	0.000	0.000	0.000	0.000
2420	1.737	1.257	0.000	0.000	0.000
2421	1.454	0.000	0.000	0.000	0.000
2422	1.134	0.000	0.000	0.000	0.000
2423	0.851	0.000	0.000	0.000	0.000
2424	0.744	0.000	0.000	0.000	0.000
2425	0.652	0.000	0.000	0.000	0.000
2426	0.718	0.000	0.000	0.000	0.000
2427	0.848	0.000	0.000	0.000	0.000
2428	1.134	0.000	0.000	0.000	0.000
2429	1.419	0.314	0.000	0.000	0.000
2430	1.705	0.000	0.000	0.000	0.000
2431	1.990	0.000	0.000	0.000	0.000
2432	1.794	0.000	0.000	0.000	0.000
2433	1.664	0.000	0.000	0.000	0.000
2434	1.533	0.628	0.000	0.000	0.000
2435	1.435	0.000	0.000	0.000	0.000
2436	1.387	0.000	0.000	0.000	0.000
2437	1.370	2.095	0.000	0.000	0.000
2438	1.403	0.000	0.000	0.000	0.000
2439	1.501	0.000	0.000	0.000	0.000
2440	1.599	0.000	0.000	0.000	0.000
2441	1.664	1.885	0.000	0.000	0.000
2442	1.696	1.466	0.000	0.000	0.000
2443	1.664	0.000	0.000	0.000	0.000
2444	1.599	0.000	0.000	0.000	0.000
2445	1.338	0.000	0.000	0.000	0.000
2446	1.044	1.571	0.000	0.000	0.000
2447	0.783	0.000	0.000	0.000	0.000
2448	0.685	0.000	0.000	0.000	0.000
2449	0.709	0.000	0.000	0.000	0.000
2450	0.780	0.000	0.000	0.000	0.000
2451	0.922	0.000	0.000	0.000	0.000
2452	1.233	0.000	0.000	0.000	0.000
2453	1.543	0.628	0.000	0.000	0.000
2454	1.854	0.314	0.000	0.000	0.000
2455	2.164	2.043	0.000	0.000	0.000
2456	1.951	2.409	0.000	0.000	0.000
2457	1.809	0.943	0.000	0.000	0.000
2458	1.667	0.000	0.000	0.000	0.000
2459	1.561	0.000	0.000	0.000	0.000
2460	1.508	0.786	0.000	0.000	0.000
2461	1.490	0.471	0.000	0.000	0.000
2462	1.525	1.676	0.000	0.000	0.000
2463	1.632	0.943	0.000	0.000	0.000
2464	1.738	0.000	0.000	0.000	0.000
2465	1.809	0.000	0.000	0.000	0.000
2466	1.845	0.628	0.000	0.000	0.000
2467	1.809	1.257	0.000	0.000	0.000
2468	1.738	0.000	0.000	0.000	0.000
2469	1.454	0.000	0.000	0.000	0.000
2470	1.135	2.095	0.000	0.000	0.000
2471	0.851	0.000	0.000	0.000	0.000
2472	0.745	0.000	0.000	0.000	0.000
2473	0.886	0.000	0.000	0.000	0.000
2474	0.975	0.000	0.000	0.000	0.000
2475	1.152	0.000	0.000	0.000	0.000
2476	1.540	0.000	0.000	0.000	0.000
2477	1.928	0.314	0.000	0.000	0.000
2478	2.316	0.000	0.000	0.000	0.000
2479	2.703	1.152	0.000	0.000	0.000
2480	2.437	2.304	0.000	0.000	0.000
2481	2.260	0.000	0.000	0.000	0.000
2482	2.083	0.052	0.000	0.000	0.000
2483	1.950	0.105	0.000	0.000	0.000
2484	1.883	2.095	0.000	0.000	0.000
2485	1.861	0.000	0.000	0.000	0.000
2486	1.906	2.514	0.000	0.000	0.000
2487	2.039	0.000	0.000	0.000	0.000
2488	2.171	0.628	0.000	0.000	0.000
2489	2.260	0.524	0.000	0.000	0.000
2490	2.304	1.047	0.000	0.000	0.000
2491	2.260	0.000	0.000	0.000	0.000
2492	2.171	0.000	0.000	0.000	0.000
2493	1.817	0.000	0.000	0.000	0.000
2494	1.418	0.000	0.000	0.000	0.000
2495	1.064	0.000	0.000	0.000	0.000
2496	0.931	0.000	0.000	0.000	0.000
2497	0.630	0.000	0.000	0.000	0.000
2498	0.693	0.000	0.000	0.000	0.000
2499	0.819	0.000	0.000	0.000	0.000
2500	1.094	0.000	0.000	0.000	0.000
2501	1.370	0.314	0.000	0.000	0.000
2502	1.645	0.000	0.000	0.000	0.000
2503	1.921	4.504	0.000	0.000	0.000
2504	1.732	0.157	0.000	0.000	0.000
2505	1.606	0.000	0.000	0.000	0.000
2506	1.480	0.000	0.000	0.000	0.000
2507	1.386	0.000	0.000	0.000	0.000
2508	1.338	0.000	0.000	0.000	0.000
2509	1.323	0.000	0.000	0.000	0.000
2510	1.354	0.000	0.000	0.000	0.000
2511	1.449	1.257	0.000	0.000	0.000
2512	1.543	0.628	0.000	0.000	0.000
2513	1.606	0.000	0.000	0.000	0.000
2514	1.638	1.885	0.000	0.000	0.000
2515	1.606	0.314	0.000	0.000	0.000
2516	1.543	0.000	0.000	0.000	0.000
2517	1.291	0.000	0.000	0.000	0.000
2518	1.008	0.000	0.000	0.000	0.000
2519	0.756	0.000	0.000	0.000	0.000
2520	0.661	0.000	0.000	0.000	0.000
2521	0.558	0.000	0.000	0.000	0.000
2522	0.614	0.000	0.000	0.000	0.000
2523	0.726	0.000	0.000	0.000	0.000
2524	0.970	0.000	0.000	0.000	0.000
2525	1.214	0.000	0.000	0.000	0.000
2526	1.458	1.990	0.000	0.000	0.000
2527	1.703	2.043	0.000	0.000	0.000
2528	1.535	0.943	0.000	0.000	0.000
2529	1.424	0.157	0.000	0.000	0.000
2530	1.312	0.000	0.000	0.000	0.000
2531	1.228	0.000	0.000	0.000	0.000
2532	1.186	0.000	0.000	0.000	0.000
2533	1.172	0.628	0.000	0.000	0.000
2534	1.200	0.000	0.000	0.000	0.000
2535	1.284	1.466	0.000	0.000	0.000
2536	1.368	0.000	0.000	0.000	0.000
2537	1.424	0.000	0.000	0.000	0.000
2538	1.452	1.257	0.000	0.000	0.000
2539	1.424	0.000	0.000	0.000	0.000
2540	1.368	0.000	0.000	0.000	0.000
2541	1.144	0.314	0.000	0.000	0.000
2542	0.893	0.314	0.000	0.000	0.000
2543	0.670	0.000	0.000	0.000	0.000
2544	0.586	0.000	0.000	0.000	0.000
2545	0.000	0.314	0.000	0.000	0.000
2546	0.000	0.000	0.000	0.000	0.000
2547	0.000	0.000	0.000	0.000	0.000
2548	0.000	0.000	0.000	0.000	0.000
2549	0.000	0.000	0.000	0.000	0.000
2550	0.000	2.095	0.000	0.000	0.000
2551	0.000	1.100	0.000	0.000	0.000
2552	0.000	0.786	0.000	0.000	0.000
2553	0.000	0.157	0.000	0.000	0.000
2554	0.000	0.000	0.000	0.000	0.000
2555	0.000	0.000	0.000	0.063	0.000
2556	0.000	0.314	0.000	0.292	0.000
2557	0.000	0.000	0.000	0.430	0.000
2558	0.000	0.000	0.000	0.477	0.000
2559	0.000	0.000	0.000	0.434	0.000
2560	0.000	0.000	0.000	0.320	0.000
2561	0.000	0.000	0.000	0.061	0.000
2562	0.000	0.314	0.000	0.000	0.000
2563	0.000	0.000	0.000	0.000	0.000
2564	0.000	1.885	0.000	0.000	0.000
2565	0.000	0.000	0.000	0.000	0.000
2566	0.000	0.628	0.000	0.000	0.000
2567	0.000	0.000	0.000	0.000	0.000
2568	0.000	0.000	0.000	0.000	0.000
2569	0.444	0.000	0.000	0.000	0.000
2570	0.489	0.000	0.000	0.000	0.000
2571	0.578	0.000	0.000	0.000	0.000
2572	0.772	0.000	0.000	0.000	0.000
2573	0.966	0.000	0.000	0.000	0.000
2574	1.161	0.838	0.000	0.000	0.000
2575	1.355	2.933	0.000	0.000	0.000
2576	1.222	1.990	0.000	0.000	0.000
2577	1.133	0.628	0.000	0.000	0.000
2578	1.044	0.628	0.000	0.000	0.000
2579	0.978	0.000	0.000	0.000	0.000
2580	0.944	0.000	0.000	0.225	0.000
2581	0.933	0.000	0.000	0.339	0.000
2582	0.955	0.000	0.000	0.345	0.000
2583	1.022	0.000	0.000	0.254	0.000
2584	1.089	0.000	0.000	0.087	0.000
2585	1.133	0.000	0.000	0.000	0.000
2586	1.155	0.628	0.000	0.000	0.000
2587	1.133	0.628	0.000	0.000	0.000
2588	1.089	0.000	0.000	0.000	0.000
2589	0.911	0.000	0.000	0.000	0.000
2590	0.711	1.676	0.000	0.000	0.000
2591	0.533	0.000	0.000	0.000	0.000
2592	0.467	0.000	0.000	0.000	0.000
2593	0.402	0.000	0.000	0.000	0.000
2594	0.442	0.000	0.000	0.000	0.000
2595	0.522	0.000	0.000	0.000	0.000
2596	0.698	0.000	0.000	0.000	0.000
2597	0.874	0.628	0.000	0.000	0.000
2598	1.049	1.362	0.000	0.000	0.000
2599	1.225	1.728	0.000	0.000	0.000
2600	1.105	2.514	0.000	0.000	0.000
2601	1.024	1.100	0.000	0.000	0.000
2602	0.944	0.157	0.000	0.000	0.000
2603	0.884	0.000	0.000	0.000	0.000
2604	0.854	0.000	0.000	0.115	0.000
2605	0.844	0.000	0.000	0.260	0.000
2606	0.864	0.000	0.000	0.324	0.000
2607	0.924	0.000	0.000	0.296	0.000
2608	0.984	0.000	0.000	0.188	0.000
2609	1.024	0.000	0.000	0.000	0.000
2610	1.044	0.943	0.000	0.000	0.000
2611	1.024	1.676	0.000	0.000	0.000
